School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
New Jersey,County Coll Morris,CMP 120,FOUNDATIONS OF INFO SECURITY,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New Jersey,County Coll Morris,CMP 123,SYSTEM ANALYSIS DESIGN,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New Jersey,County Coll Morris,"CMP 124
AND CMP 125
AND CMP 243","NETWORK SECURITY
AND MGT. OF INFO & SYS. SECURITY
AND ETHICAL HACKING & SYS. DEFENSE",CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New Jersey,County Coll Morris,CMP 208,C PROGRAMMING LANGUAGE,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New Jersey,County Coll Morris,"CMP 220
AND CMP 113
AND CMP 120","OBJECT ORIENTED TECH (JAVA)
AND COMP CONC PROB SOLVING
AND FOUND OF INFO SECURITY","CSCI 1000
AND CSCI 1100","COMPUTER SCIENCE ELECTIVE
AND COMPUTER SCIENCE I","3.0
AND 4.0"
New Jersey,County Coll Morris,CMP 240,ADV. OBJ. ORIENTED TECH.,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New Jersey,County Coll Morris,"TEL 109
AND TEL 110
AND TEL 233","INTRO TELECOMMUNICATIONS
AND ROUTING I (CISCO)
AND NETWORK OPERATING SYSTEMS",CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New Jersey,Drew University,CSCI 151,OBJECT ORIENTED PROG. IN JAVA,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New Jersey,Hudson Co Cmty Coll,CSC 101,SCIENTIFIC PROGRAMMING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New Jersey,Hudson Co Cmty Coll,"CSC 232
AND CSC 226","CYBERSECURITY
AND DATABASE DESIGN AND CONCEPTS",CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New Jersey,Hudson Co Cmty Coll,"CSC 240
AND CSC 227","INTRO TO NETWORKS & NETWORKING
AND INTRO TO OPERATING SYSTEMS",CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New Jersey,Hudson Co Cmty Coll,"CSC 245
AND CSC 242","ETHICAL HACKING
AND COMP FORENSICS & INVESTIGATION",CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New Jersey,Middlesex County Col,CSC 236,DATA STRUCTURES IN JAVA,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New Jersey,Middlesex County Col,CSC 239,DATABASE SYSTEM CONCEPTS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New Jersey,Raritan Vly Cmty Clg,CISY 119,NETWORKING ESSENTIALS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New Jersey,Raritan Vly Cmty Clg,CISY 225,WEB PAGE DEVELOPMENT I,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New Jersey,Rutgers Univ. New Brunswick,"198 112
AND 198 111","DATA STRUCTURES
AND INTRO COMPUTER SCI",CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New Jersey,Stevens Inst of Technolgy,CS 146,WEB FUNDAMENTALS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New Jersey,The William Paterson Univ.,CS 230,COMPUTER SCIENCE I,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New Jersey,Thomas A Edison St C,COS 116,C PROGRAMMING,"CSCI 1190
AND CSCI 1000","BEGINNING C PROG FOR ENG
AND COMPUTER SCIENCE ELECTIVE","1.0
AND 2.0"
New Jersey,Thomas A Edison St C,COS 213,C++ PROGRAMMING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New Jersey,Warren Co Cmty Coll,"CSC 200
AND CSC 160","DATABASE MANAGEMENT CONCE
AND NETWORKING ESSENTIALS",CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New Mexico,New Mexico Tech,ES 111,COMPUTER PROG. FOR ENGINEERS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Adirondack Cmty Coll,CIS 122,INTRO TO INTERNET DEVELOPMENT,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Adirondack Cmty Coll,CIS 144,INTERM. PROGRAMMING C++,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Adirondack Cmty Coll,CIS 145,FORTRAN 77 P,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Adirondack Cmty Coll,CIS 151,SERVER SIDE SCRIPTING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Adirondack Cmty Coll,CIS 231,SYSTEMS ANALY. AND DESIGN,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Adirondack Cmty Coll,CIS 232,SERVER ADMINISTRANTION,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Adirondack Cmty Coll,CIS 233,ADVANCED ROUTING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,2.0
New York,Adirondack Cmty Coll,CIS 237,DATABASE MGMT. SYSTEMS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Adirondack Cmty Coll,CIS 244,COMPUTER SCIENCE & PROG.,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Alfred University,"CSCI 157
AND CSCI 156","COMPUTER SCIENCE II
AND COMPUTER SCIENCE I","CSCI 1000
AND CSCI 1100","COMPUTER SCIENCE ELECTIVE
AND COMPUTER SCIENCE I","4.0
AND 4.0"
New York,Alfred University,CSCI 205,DATABASE SYSTEMS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Brooklyn College,CISC 3110,ADV PGM TECHNIQUES,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Broome Cmty Coll,CST 113,INTRODUCTION TO C#,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Broome Cmty Coll,CST 120,JAVA PROGRAMMING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Broome Cmty Coll,CST 170,DIGITAL LOGIC,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Cayuga Co Cmty Coll,CS 215,SYSTEMS ANALYSIS & DESIGN,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Cayuga Co Cmty Coll,CS 235,WEB PAGE DESIGN & DEVELOPMENT,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,College of Saint Rose,CIS 205,WINDOWS PROGRAMMING I,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,College of Saint Rose,CSC 111,INTRO COMPUTER SCIENCE,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,College of Saint Rose,"CSC 112
AND CSC 111","ART & SCIENCE OF COMP GRAPHICS
AND INTRO COMPUTER SCIENCE",CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,College of Saint Rose,CSC 252,PROBLEM SOLVING W/JAVA,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,College of Staten Island,CSC 270,SCIENTIFIC COMPUTING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Columbia University,COMS S1005,INTRO COMPUTER PROGRAMMING,"CSCI 1000
AND CSCI 1190","COMPUTER SCIENCE ELECTIVE
AND BEGINNING PROG FOR ENG","2.0
AND 1.0"
New York,Columbia-Greene C C,CS 118,COMPUTER PROGRAM THEORY,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Columbia-Greene C C,CS 154,JAVA PROGRAMMING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Columbia-Greene C C,CS 160,VISUAL PRG CONCE,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Columbia-Greene C C,CS 255,DISCRETE DATA STRUCTURES,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Dutchess Cmty Coll,CIS 114,COMPUTER PROGRAMMING IN C,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Dutchess Cmty Coll,CIS 117,DATA COMMUNICATION CONCEPTS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Dutchess Cmty Coll,CIS 124,COMPUTER OPERATING SYSTEMS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Dutchess Cmty Coll,CIS 211,FILE ORGANIZATION,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Dutchess Cmty Coll,CIS 213,DATA MANAGEMENT CONCEPTS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Dutchess Cmty Coll,CIS 227,COMPUTER ARCHITECTURE & ORG,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Dutchess Cmty Coll,CIS 228,WEB SITE ADMINSTRATION,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Dutchess Cmty Coll,CIS 233,ADVANCED VISUAL BASIC PROG,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Dutchess Cmty Coll,CPS 231,DATA STRUCTURES,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Dutchess Cmty Coll,CSCI 218,ROUTING & SWITCHING TECH,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Erie C C North Camp,CS 121,COMPUTER SCIENCE I,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Erie C C North Camp,CS 132,COMPUTER SCIENCE II,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Erie C C North Camp,CS 211,COMPUTER NETWORKS + INTERNET,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Fulton-Montgomery Cc,CIS 120,INTERNET PROGRAMMING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Fulton-Montgomery Cc,CIS 160,DATABASE DESIGN & PRMMG,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Fulton-Montgomery Cc,CIS 170,WEB SITE DEVELOPMENT,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Fulton-Montgomery Cc,CIS 235,SYSTEM ANALYSIS AND DESIGN,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Fulton-Montgomery Cc,CIS 241,NETWORK CONCEPTS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Fulton-Montgomery Cc,"CIS 241
AND CIS 240","NETWORKING CONCEPTS
AND HARDWARE CONCEPTS",CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Fulton-Montgomery Cc,COT 131,CISCO NETWORKING I,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Fulton-Montgomery Cc,CS 1151,INTRODUCTION TO LOGIC,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Fulton-Montgomery Cc,CS 125,COMPUTER PROGRAMMING C++,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Fulton-Montgomery Cc,CS 1251,C++ PROGRAMMING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Fulton-Montgomery Cc,CS 2351,SYSTEM ANALYSIS AND DESIGN,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Hartwick College,CISC 250,TIC/ANDROID DEVELOPMENT,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Hostos Community College,CSC 215,MODERN PROGRAMMING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Hudson Vly Cmty Coll,CISS 111,PROG & LOGIC-DATA STRUCTURES,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Hudson Vly Cmty Coll,CISS 120,INTRO TO DATA COMMUNICATION,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Hudson Vly Cmty Coll,CISS 125,COMPUTER AND INFO SECURITY,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Hudson Vly Cmty Coll,CISS 150,OPERATING SYSTEMS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Hudson Vly Cmty Coll,CISS 180,INTRO TO ROBOTICS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Hudson Vly Cmty Coll,CISS 200,COBOL PROGRAMMING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Hudson Vly Cmty Coll,CISS 201,ADVANCED COBOL PROGRAMMING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Hudson Vly Cmty Coll,CISS 210,ANALY & DESIGN OF INFO SYSTEMS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Hudson Vly Cmty Coll,CISS 231,ADV VISUAL BASIC PROGRAMMING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Hudson Vly Cmty Coll,CISS 233,C# Programming,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Hudson Vly Cmty Coll,CISS 271,NETWORK MANAGEMENT,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Hudson Vly Cmty Coll,CISS 272,ADV NETWK TOPICS: VOLP&WIRELSS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Ithaca College,COMP 20500,ADV WEB PROGRAMMING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Kingsborough C C,CS 01400,COMP & ASSEMBLY LANGUAGE,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Long Island University Post,CS 136,DATA COMM & COMP. NETWORKS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Manhattan College,CIS 201,COMPUTER HARDWARE & SOFTWARE,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Manhattan College,CIS 310,BUSINESS DATA & INFO MGMT,"MGMT 4140
OR CSCI 1000","COMPUTER INFO SYSTEMS
OR COMPUTER SCIENCE ELECTIVE","3.0
OR 3.0"
New York,Manhattan College,CMPT 258,DATABASE SYSTEMS I,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Marist College,"CMPT 225N
AND CMPT 218N","SOFTWARE DEV IIB
AND SOFTWARE DEV IIA",CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Marist College,CMPT 230L,SOFTWARE SYSTEMS & ANALYSIS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Mohawk Valley C C,"CI 104
AND CI 232","INTRO TO CYBERSECURITY
AND SECURITY POLICIES",CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Mohawk Valley C C,"CI 104
AND IS 201","INTRO TO CYBERSECURITY
AND PRINC. OF COMPUTER SECURITY",CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Mohawk Valley C C,"CI 112
AND CI 212","NETWORKING FUNDAMENTALS
AND INTERNET SECURITY",CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Mohawk Valley C C,CI 130,PROGRAMMING C++,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Mohawk Valley C C,"CI 132
AND IS 120","UNIX OPRTING SYS & SECURITY
AND COMPUTER OPER SYS & ENVMNT",CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Mohawk Valley C C,CI 142,COMPUTER FORENSICS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Mohawk Valley C C,IS 280,WEB DEVELOPMENT 2,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Monroe Cmty College,CSC 202,EMBED MICROCONTROL SYSTEM,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Mount Saint Mary Col,MTH 2450-01,TOPICS IN COMPUTER MATH,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Nassau Cmty College,"CSC 130
AND CSC 120","COMPUTER SCIENCE II
AND COMPUTER SCIENCE I","CSCI 1000
AND CSCI 1100","COMPUTER SCIENCE ELECTIVE
AND COMPUTER SCIENCE I","4.0
AND 4.0"
New York,New York City Tech C,CST 1204,DATABASE SYS FUND,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,New York Inst Tech,CSCI 180,PROGRAM II,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,New York University,CS-UY 1122,INTRODUCTION TO COMPUTER SCIEN,CSCI 1000,COMPUTER SCIENCE ELECTIVE,2.0
New York,New York University,"CS-UY 1134
AND CS 1114","DATA STRUCTURES & ALGORITHMS
AND INTRO TO PROGRAM & PROBLEM SOL","CSCI 1000
AND CSCI 1100","COMPUTER SCIENCE ELECTIVE
AND COMPUTER SCIENCE I","4.0
AND 4.0"
New York,Onondaga Cmty Coll,CSC 109,ALGORITHM DEVELOPMENT,CSCI 1000,COMPUTER SCIENCE ELECTIVE,1.0
New York,Onondaga Cmty Coll,"CSC 162
AND CSC 265","VISUAL BASIC I PROG
AND VISUAL BASIC II PROG",CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Onondaga Cmty Coll,"CSC 250
AND CSC 255","CLIENT/SERVER OP
AND DATABASE DESIGN & D",CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Orange Co Cmty Coll,55 175,VISUAL BASIC,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Orange Co Cmty Coll,CIT 111,INTERNET & HTML PROGRAMMING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Orange Co Cmty Coll,CSC 102,COMPUTER SCIENCE 2,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Orange Co Cmty Coll,CSC 201,DATA STRUCTURES,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Rochester Inst of Technology,4003 243,O-O PROGRAMMING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Rochester Inst of Technology,4010 101,SOFTWARE ENGR. SEMINAR,CSCI 1000,COMPUTER SCIENCE ELECTIVE,1.0
New York,Rochester Inst of Technology,CSCI 142,COMPUTER SCIENCE II,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Rochester Inst of Technology,CSCI 243,THE MECHANICS OF PROGRAMMING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Rochester Inst of Technology,CSEC 101,FUND. OF COMPUTER SECURITY,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Rochester Inst of Technology,ISTE 120,COMP PROB SOLVING INFO DOMAIN,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Rochester Inst of Technology,"MATH 190
AND CSCI 261","DISCRETE MATH FOR COMPUTING
AND ANALYSIS OF ALGORITHMS","CSCI 1000
AND CSCI 2300","COMPUTER SCIENCE ELECTIVE
AND INTRODUCTION TO ALGORITHMS","2.0
AND 4.0"
New York,Rochester Inst of Technology,NSSA 220,TASK AUTOM USING INTERPRET LAN,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Rochester Inst of Technology,NSSA 241,INTRO ROUTING & SWITCHING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Rochester Inst of Technology,SWEN 220,MATHEMATICAL MODELS OF SW,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Rochester Inst of Technology,SWEN 250,PERSONAL SOFTWARE ENGINEERING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Rochester Inst of Technology,"SWEN 261
AND CSCI 142
AND CSCI 243","INTRO TO SOFTWARE ENGINEERING
AND COMPUTER SCIENCE II
AND THE MECHANICS OF PROGRAMMING","CSCI 2600
AND CSCI 1000
AND CSCI 1200","PRINCIPLES OF SOFTWARE
AND COMPUTER SCIENCE ELECTIVE
AND DATA STRUCTURES","4.0
AND 2.0
AND 4.0"
New York,Russell Sage College,CSI 225,ASSEMBLER LANG & COMPUTER ORG,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,SUNY Albany,"BFOR 301
AND BFOR 203","COMPUTER FORENSICS I
AND NETWORKING: DATA COMMUNICATION",CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,SUNY Albany,CINF 124X,CYBERSECURITY BASICS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,SUNY Albany,CINF 131,INTRODUCTION TO DATA ANALYTICS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,SUNY Albany,CSI 101,ELEMENTS OF COMPUTING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,SUNY Albany,CSI 110,"PROGRAMMED COMP, WRLDS, PROB",CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,SUNY Albany,CSI 116,"HONORS PROG COMP, WRLD, PROB",CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,SUNY Albany,CSI 124X,COMPUTER SECURITY BASICS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,SUNY Albany,CSI 203,DATA PROCESSING PRINCIPLES,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,SUNY Albany,CSI 204,SCIENTIFIC COMPUTING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,SUNY Albany,CSI 205,OBJECT ORIENTED PROGRAMMING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,SUNY Albany,CSI 213,DATA STRUCTURES,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,SUNY Albany,CSI 300Z,"SOCIAL, SECURITY, & PRIV IMPL",CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,SUNY Albany,CSI 310,DATA STRUCTURES,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,SUNY Albany,ICEN 201,INTRO TO COMPUTER SCIENCE,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,SUNY Albany,INF 202,INTRO TO DATA & DATABASES,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,SUNY Binghamton,CS 205,ADV COMP APPLICATIONS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,SUNY Binghamton,CS 210,COMP SYS I: MACHINE ORG,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,SUNY Clg Ag Tech Cob,"CITA 190
AND CITA 190X","LINUX OPERATING SYSTEM
AND LINUX OPERATING SYSTEM LAB",CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,SUNY Clg Ag Tech Cob,CITA 210,VISUAL PROG & DEV TOOLS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,SUNY Clg Ag Tech Cob,CITA 220,SYSTEMS ANALYSIS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,SUNY Coll Fredonia,CSIT 121,COMPUTER SCIENCE I,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,SUNY Farmingdale State,BCS 208T,INTRODUCTION TO NETWORKS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,SUNY Farmingdale State,BCS 209T,ROUTING & SWITCHING ESSENTIALS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,SUNY Laguardia Comm. Coll.,"MAC 190
AND MAC 125","OBJECT ORIENTED PROGRAMMING
AND ADVANCED C++ PROGRAMMING",CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,SUNY Laguardia Comm. Coll.,MAC 232,UNIX NOS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,SUNY Laguardia Comm. Coll.,"MAT 231
AND MAC 281","INTRO TO DISCRETE MATH
AND DISCRETE STRUCTURES","CSCI 1000
AND CSCI 2200","COMPUTER SCIENCE ELECTIVE
AND FOUNDATIONS OF COMPUTER SCI","2.0
AND 4.0"
New York,SUNY Oneonta,CSCI 109,C PROG FOR NON-MAJORS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,SUNY Oneonta,CSCI 394,SP TP: INTRO TO ROBOTICS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,SUNY Plattsburgh,CSC 121,INTRO TO COMPUTING AND THE WEB,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,SUNY at Stony Brook,CSE 214,DATA STRUCTURES,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,SUNY at Stony Brook,ESG 111,C PROGRMNG FOR ENGRS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Schenectady Co C C,CIS 121,INTRO. TO COMPUTERS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Schenectady Co C C,CIS 225,OPERATING SYSTEMS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Schenectady Co C C,CIS 229,SYSTEM ANAL/DESIGN,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Siena College,CSIS 115,DATABASE DESIGN AND APP FOR BU,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Siena College,CSIS 200,SOFTWARE TOOLS FOR PHYS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Siena College,CSIS 210,DATA STRUCTURES,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,St Johns Univ Jamca,CSS 1005,FUND OF CYBER SECRUITY,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,St Johns Univ Jamca,CUS 1124,INTRO TO DATA STRUCTURES,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,St Johns Univ Jamca,CUS 1155,JAVA PROG & WWW,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,St Johns Univ Jamca,CUS 1185,DATA SECURITY& CRYPTOGRAPHY,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,St Johns Univ Jamca,CUS 1186,THEORY OF COMMUNICATION,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,St Lawrence Univ,CS 140A,INTRO TO COMPUTER PROGRAMMING,"CSCI 1000
AND CSCI 1190","COMPUTER SCIENCE ELECTIVE
AND BEGINNING PROG FOR ENG","3.0
AND 1.0"
New York,St Lawrence Univ,CS 219,TECH OF COMPUTER SCIENCE,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,St Lawrence Univ,CS 256,DATA STRUCTURES,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Suffolk Co Cc Ammrmn,"CS 91
AND CS 68","NETWORK SECURITY
AND NOS + NETWORK",CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Suffolk Co Cc Ammrmn,CST 141,PRINCIPLES OF COMPUTING W/JAVA,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Suffolk Co Cc Ammrmn,"TE 52
AND TE 51","CISCO II
AND CISCO I",CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Sullivan Co Cmty Col,CPT 1208,OS & NETWORKING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,2.0
New York,Sullivan Co Cmty Col,CPT 1301,LOGIC PROBLEM SOLVING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Sullivan Co Cmty Col,CPT 2211,DB MANAGEMENT,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Sullivan Co Cmty Col,CPT 2611,SYSTEM ANALYSIS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
