School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
New York,College of Saint Rose,ENG 104,EXPOS WRITING/RES,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,College of Saint Rose,ENG 106,TEXTS & CONTEXTS,COMM 1000,COMMUNICATION ELECTIVE,4.0
New York,Columbia-Greene C C,CO 104,PUBLIC COMMUNICATION,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Cornell University,ROMS 1102,THE CRAFT OF STORYTELLING,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Corning Cmty Coll,SPCH 1080,PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Dutchess Cmty Coll,COM 101,INTRO TO COMMUNICATIONS MEDIA,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Dutchess Cmty Coll,SPE 101,PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Finger Lakes Cc,COM 110,PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Fordham University,COMM 1010,INTRO TO COMM & MED STUD,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Fulton-Montgomery Cc,EN 132,SPEECH,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Fulton-Montgomery Cc,EN 1321,SPEECH,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Fulton-Montgomery Cc,ENG 132,SPEECH,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Genesee Cmty Coll,SPE 108,PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Hofstra University,SPCM 001,ORAL COMMUNICATION,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Hostos Community College,VPA 192,FUND PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Hudson Vly Cmty Coll,BADM 200,BUSINESS COMMUNICATIONS,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Hudson Vly Cmty Coll,DART 110,INTRO TO GRAPHIC DESIGN,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Keuka College,ENG 112,COLLEGE ENGLISH II,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Kingsborough C C,COM 01100,MASS COMMUNICATIONS,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Long Island University Post,SPE 3,ORAL COMMUNICATION,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Marist College,COM 100L,COMM PRINCIPLES,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Marist College,COM 101L,PUBLIC PRESENTATION,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Marymount Manhattn C,CAA 100,EFFECTIVE THINKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Mohawk Valley C C,EN 101,ENGLISH 1: COMPOSITION,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Mohawk Valley C C,EN 150,EFFECTIVE SPEECH,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Monroe Cmty College,COM 109,INTRO TO PUBLIC RELATIONS,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Monroe Cmty College,LDS 101,SEMINAR IN LEADERSHIP DEVELO,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Nassau Cmty College,COM 101,INTERPERSONAL COMMUNICATION,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Nassau Cmty College,COM 103,PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,New York City Tech C,COM 1330,PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,New York City Tech C,SPE 1320,VOICE AND DICTION,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,New York Inst Tech,FCSP 105,SPEECH COMM,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,New York Inst Tech,SPCH 105,BASIC SPEECH COM,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Onondaga Cmty Coll,COM 100,INTRO TO COM,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Onondaga Cmty Coll,COM 101,INTRO/INTERPERSONAL,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Onondaga Cmty Coll,COM 103,INTRO SPEECH,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Onondaga Cmty Coll,COM 210,PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Orange Co Cmty Coll,13 110,FUND SPEECH COMM,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Orange Co Cmty Coll,ART 123,VISUAL COM & GRAPHICS DESIGN I,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Orange Co Cmty Coll,BUS 203,BUSINESS COMMUNICATION,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Orange Co Cmty Coll,COM 101,FUND OF SPEECH-COMMUNICATION,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Orange Co Cmty Coll,COM 107,INTRO TO MEDIA PRODUCTION,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Pace Univ NYC,COM 200,PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Queens College,LCD 101,INTRODUCTION TO LANGUAGE,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Roberts Wesleyan Col,CMC 101,PRINCIPLES OF SPEECH,COMM 1000,COMMUNICATION ELECTIVE,2.0
New York,Rochester Inst of Technology,0535 482,MASS COMMUNICATION,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Rochester Inst of Technology,COMM 142,INTRO TECHNICAL COMMUNICATION,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Rochester Inst of Technology,COMM 253,COMMUNICATION,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Rockland Cmty Coll,CSP 149,WEB PAGE DEVELOPMENT,COMM 1000,COMMUNICATION ELECTIVE,4.0
New York,Rockland Cmty Coll,SPE 101,FUNDAMENTALS OF SPEECH,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Russell Sage College,COM 121,INTRO TO PUBLIC RELATIONS,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,SUNY Albany,COM 100,LANGUAGE AND SOCIAL ACTION,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,SUNY Albany,COM 100M,HUMAN COMM: LANG & SOCIAL ACT,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,SUNY Binghamton,ANTH 114,"LANG, CULTURE AND COMMUNICATIO",COMM 1000,COMMUNICATION ELECTIVE,4.0
New York,SUNY Binghamton,EDD 103,ENGINEERING COMMUNICATION I,COMM 1000,COMMUNICATION ELECTIVE,2.0
New York,SUNY Binghamton,EDD 104,ENGINEERING COMMUNICATIONS II,COMM 1000,COMMUNICATION ELECTIVE,2.0
New York,SUNY Buffalo,EAS 360,STEM COMMUNICATIONS,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,SUNY Buffalo,SSC 199,UB SEMINAR: FRAMING DIG IDEN A,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,SUNY Clg Ag Tech Cob,ENGL 111,FUND OF SPEECH COMMUNICATIONS,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,SUNY Coll New Paltz,CMM 104,PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,SUNY Coll New Paltz,ENG 160,FRESHMAN COMPOSITION I,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,SUNY Coll New Paltz,ENG 180,FRESHMAN COMPOSITION II,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,SUNY Coll Potsdam,COMM 105,SURVEY OF HUMAN COMMUNICATION,COMM 1000,COMMUNICATION ELECTIVE,4.0
New York,SUNY Coll Tech Delhi,COMM 100,PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,SUNY Laguardia Comm. Coll.,CSE 110,LITERACY/PROPAGANDA,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,SUNY Laguardia Comm. Coll.,HUC 101,INTRO TO COMM,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,SUNY Laguardia Comm. Coll.,HUC 106,PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,SUNY Oneonta,COMM 100,INTRO TO COMMUNICATION,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,SUNY Oneonta,MCOM 105,INTRO MASS MEDIA LAW & REG,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,SUNY Plattsburgh,CMM 101,INTRO TO PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,SUNY Plattsburgh,CMM 118,MASS MEDIA AND SOCIETY,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,SUNY at Stony Brook,JRN 103,NEWS LITERACY,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Schenectady Co C C,CIS 136,INTERNET/WEB DEVELOP,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Schenectady Co C C,COM 105,PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Schenectady Co C C,COM 121,MASS MEDIA,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Schenectady Co C C,SOC 127,INTERPER/GROUP DYNAMICS,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Schenectady Co C C,SPE 121,INTRO. TO SPEECH,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Siena College,ESOL 115,ESOL COMMUNICATION (INTERMED),COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Siena College,FREN 027,FRENCH CINEMA,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Siena College,JOUR 105,COMMUNICATIONS LAW AND ETHICS,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,St Johns Univ Jamca,HON 1020C,SPEECH,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,St Johns Univ Jamca,SPE 1000C,PUBLIC SPEAKING COLLEGE STUD,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,St Johns Univ Jamca,SPE 1010,SPEAKING FOR SUCCESS,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,St Johns Univ Sta Is,SPE 1000C,CORE: PUBLIC SPEAKING COLL STU,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,St Lawrence Univ,PCA 127,INTRO TO COMMUNICATIONS ST,COMM 1000,COMMUNICATION ELECTIVE,4.0
New York,Suffolk Co Cc Ammrmn,CO 11,INTRO HUMAN COMMUNICATION,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Suffolk Co Cc Ammrmn,CO 12,INTERPERSONAL COMMUNICATION,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Suffolk Co Cc Ammrmn,COM 101,INTRO HUMAN COMMUNICATION,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Suffolk Co Cc Ammrmn,COM 102,INTERPERSONAL COMMUNICATION,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Suffolk Co Cc Rivrhd,COM 101,INTRO TO HUMAN COMMUNICATION,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Sullivan Co Cmty Col,CPT 1408,WEB DESIGN,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Sullivan Co Cmty Col,ENG 1100,MASS MEDIA,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Sullivan Co Cmty Col,ENG 1301,FUND. OF SPEECH,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Suny Coll Tech Alfrd,SPCH 1083,EFFECTIVE SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,The City College of New York,SPCH 11100,SPEECH FUNDAMENTALS,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Tompkins-Cortland Cc,COMM 100,CRTING ONLINE MEDIA,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Tompkins-Cortland Cc,COMM 101,MASS MEDIA,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Ulster Co Cmty Coll,COM 103,ORAL COMMUNICATION,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Ulster Co Cmty Coll,COM 105,PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Ulster Co Cmty Coll,COM 171,HONORS PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Ulster Co Cmty Coll,CSC 131,CLIENT-SIDE WEB DEVELOPMENT,COMM 1000,COMMUNICATION ELECTIVE,4.0
New York,Utica Col Syracuse U,COM 101,INTERPERSONAL COMMUNICATIONS,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Utica Col Syracuse U,COM 103,INTRO TO PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Wagner College,RFT(W) LC14,REFLECTIVE TUTORIAL,COMM 1000,COMMUNICATION ELECTIVE,4.0
New York,Webb Institute,SPH 101,SPEECH COMMUNICATIONS,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Westchester Cmty Col,COMM 103,JOURNALISM,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Westchester Cmty Col,COMM 109,SPEECH COMMUNICATIONS,COMM 1000,COMMUNICATION ELECTIVE,3.0
New York,Westchester Cmty Col,COMM 111,VOICE & DICTION,COMM 1000,COMMUNICATION ELECTIVE,3.0
North Carolina,Craven Cmty Coll,COM 231,PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
North Carolina,Davidson College,COM 101,PRINC OF ORAL COMMUNICATION,COMM 1000,COMMUNICATION ELECTIVE,4.0
North Carolina,Methodist College,OCL 1510,SPEECH COMMUNICATION,COMM 1000,COMMUNICATION ELECTIVE,3.0
North Carolina,North Carolina St U,ENG 101,ACADEMIC WRITING RSCH,COMM 1000,COMMUNICATION ELECTIVE,3.0
North Dakota,Nd St College Sci,COMM 110,FUNDAMENTALS PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
North Dakota,Un N Dakota Grnd Frk,COMM 102,COMM AND THE HUMAN COMMUNITY,COMM 1000,COMMUNICATION ELECTIVE,3.0
North Dakota,Un N Dakota Grnd Frk,COMM 110,FUNDAMENTALS OF PUBLIC SPEAK,COMM 1000,COMMUNICATION ELECTIVE,3.0
North Dakota,Und-Lake Region,COMM 110,FUND OF PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
Ohio,Oberlin College,PSYC 106,VISUAL COMMUNICAITON,COMM 1000,COMMUNICATION ELECTIVE,3.0
Oklahoma,Oklahoma St Univ,SPCH 3733,ELEMENTS OF PERSUASION,COMM 1000,COMMUNICATION ELECTIVE,3.0
Oregon,Linn-Benton Cmty Col,COMM 111,PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
Oregon,Mount Hood Cmty Coll,SP 111,FUND. OF PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
Oregon,Oregon Inst Tech,SPE 111,PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
Oregon,Oregon St Univ,COMM 114,ARGUMENT & CRITICAL DISCOURSE,COMM 1000,COMMUNICATION ELECTIVE,3.0
Oregon,Portland Cmty Coll,COMM 111,PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,4.0
Oregon,Rogue Cmty College,COMM 100,BASIC COMMUNICATION,COMM 1000,COMMUNICATION ELECTIVE,3.0
Oregon,Rogue Cmty College,SP 111,FUNDAMENTALS OF PUB SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,4.0
PAKISTAN,Univ. of Management & Tech.,LW 100,ENGLISH I,COMM 1000,COMMUNICATION ELECTIVE,3.0
PAKISTAN,Univ. of Management & Tech.,LW 106,ENGLISH II,COMM 1000,COMMUNICATION ELECTIVE,3.0
Pennsylvania,Bucks Co Cmty Coll,COMG 110,EFFECTIVE SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
Pennsylvania,Bucks Co Cmty Coll,COMM 110,EFFECTIVE SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
Pennsylvania,Drexel University,COM 150,MASS MEDIA AND SOCIETY,COMM 1000,COMMUNICATION ELECTIVE,3.0
Pennsylvania,Drexel University,HUM 106,HUMANITIES & COMMUN I,COMM 1000,COMMUNICATION ELECTIVE,3.0
Pennsylvania,Drexel University,HUM 107,HUMANITIES & COMMUN II,COMM 1000,COMMUNICATION ELECTIVE,3.0
Pennsylvania,Edinboro University,COMM 107,PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
Pennsylvania,Haverford College,LING 114,INTRO TO SEMANTICS,COMM 1000,COMMUNICATION ELECTIVE,4.0
Pennsylvania,Luzerne Co Cmty Coll,COM 104,INTRODUCTION TO MULTIMEDIA TEC,COMM 1000,COMMUNICATION ELECTIVE,3.0
Pennsylvania,Luzerne Co Cmty Coll,SPE 125,FUNDAMENTALS OF SPEECH,COMM 1000,COMMUNICATION ELECTIVE,3.0
Pennsylvania,Messiah College,COMM 104,FUND OF INTERPERSONAL COMM,COMM 1000,COMMUNICATION ELECTIVE,3.0
Pennsylvania,Montgomery Co C C,SPC 120,PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
Pennsylvania,Northampton Co Ar Cc,CMTH 102,INTRODUCTION TO COMMUNICATION,COMM 1000,COMMUNICATION ELECTIVE,3.0
Pennsylvania,Penn State University,CAS 100B,EFFECTIVE SPEECH,COMM 1000,COMMUNICATION ELECTIVE,3.0
Pennsylvania,Penn State University,COMM 118,INTR MEDIA EFFECTS,COMM 1000,COMMUNICATION ELECTIVE,3.0
Pennsylvania,Penn State University,COMM 150N,CINEMA ART,COMM 1000,COMMUNICATION ELECTIVE,3.0
Pennsylvania,Robert Morris Col Pa,CSCM 1030,PUBLIC SPEAKING AND PERSUASION,COMM 1000,COMMUNICATION ELECTIVE,3.0
Pennsylvania,Shippensburg Univ Pa,HON 100,BASIC ORAL COMM/SPEECH,COMM 1000,COMMUNICATION ELECTIVE,3.0
Pennsylvania,Susquehanna Univ,COMM 101,ESSENTIALS OF DIGITAL MEDIA,COMM 1000,COMMUNICATION ELECTIVE,4.0
Pennsylvania,Temple University,ENG 0802,ANALYTIC READ & WRITING,COMM 1000,COMMUNICATION ELECTIVE,4.0
Pennsylvania,Univ Pittsbrgh Brad,COMM 0104,PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
Pennsylvania,Univ Pittsburgh Pitts,ENGCMP 0005,COMPOSITION I,COMM 1000,COMMUNICATION ELECTIVE,3.0
Rhode Island,Cmty Coll Rhode Is,SPCH 1100,ORAL COMMUNICATION I,COMM 1000,COMMUNICATION ELECTIVE,3.0
SOUTH KOREA,Seoul Natl Univ.,COMM 01,PROFESS COMM FOR ENGINEERS I,COMM 1000,COMMUNICATION ELECTIVE,3.0
SOUTH KOREA,Seoul Natl Univ.,COMM 02,PROFESSIONAL COMM FOR ENGRS II,COMM 1000,COMMUNICATION ELECTIVE,3.0
SOUTH KOREA,Sookmyung Women's University,2100 2518,INTRODUCTION TO BROADCASTING,COMM 1000,COMMUNICATION ELECTIVE,3.0
SOUTH KOREA,Sookmyung Women's University,2100 9917,MEDIA WRITING,COMM 1000,COMMUNICATION ELECTIVE,3.0
South Carolina,Bob Jones Univ,SP 101,FUND OF SPEECH,COMM 1000,COMMUNICATION ELECTIVE,3.0
South Carolina,Furman University,COM 101,PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,4.0
South Carolina,Greenville Tech Coll,SPC 205,PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
South Carolina,Univ South Carolina,JOUR 201,PRIN OF PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
South Dakota,Univ S Dakota Vrmlln,MCOM 151,INTRO TO MASS COMMUNICATION,COMM 1000,COMMUNICATION ELECTIVE,3.0
South Dakota,Univ S Dakota Vrmlln,SPCM 101,FUNDAMENTALS OF SPEECH,COMM 1000,COMMUNICATION ELECTIVE,3.0
Tennessee,Austin Peay State University,COMM 1010,FUND OF PUBLISH SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
Texas,Baylor University,BIC 1323,WORLD OF RHETORIC II,COMM 1000,COMMUNICATION ELECTIVE,3.0
Texas,Baylor University,BIC 1413,WORLD OF RHETORIC I,COMM 1000,COMMUNICATION ELECTIVE,4.0
Texas,Coll Mainland,SPCH 1318,INTERPERSONAL COMM,COMM 1000,COMMUNICATION ELECTIVE,3.0
Texas,Lone Star College,SPCH 1318,INTERPERSONAL COMM,COMM 1000,COMMUNICATION ELECTIVE,3.0
Texas,North Harris Montgomery CC,SPCH 1318,INTERPERSONAL COMM,COMM 1000,COMMUNICATION ELECTIVE,3.0
Texas,Sam Houston St Univ,COMS 1361,PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
Texas,San Jacinto C South,SPCH 1315,PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
Texas,Southern Methodist U,DISC 1312,INTRO TO ACADEMIC DISCOURSE,COMM 1000,COMMUNICATION ELECTIVE,3.0
Texas,Tarrant Co Jr Ftwrth,SPCH 1311,FUND OF SPEECH COMM,COMM 1000,COMMUNICATION ELECTIVE,3.0
Vermont,Castleton St Coll,ENG 1070,EFFECTIVE SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
Vermont,Champlain Coll,COM 100,"HUMAN COMMUNICATION, FOUND.",COMM 1000,COMMUNICATION ELECTIVE,3.0
Vermont,Champlain Coll,COR 115,RHETORIC OF SELF,COMM 1000,COMMUNICATION ELECTIVE,3.0
Vermont,Champlain Coll,COR 120,CONCEPTS OF COMMUNITY,COMM 1000,COMMUNICATION ELECTIVE,3.0
Vermont,Champlain Coll,COR 125,THE RHETORIC OF COMMUNITY,COMM 1000,COMMUNICATION ELECTIVE,3.0
Vermont,Comm Coll Of Vermont,CIS 1151,WEBSITE DEVELOPMENT,COMM 1000,COMMUNICATION ELECTIVE,3.0
Vermont,Comm Coll Of Vermont,CIS 2410,DIGITAL IMAGE MANIPULATION,COMM 1000,COMMUNICATION ELECTIVE,3.0
Vermont,Comm Coll Of Vermont,ENG 1070,EFFECTIVE SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
Vermont,Landmark College,COM 1011,INTRO TO COMM,COMM 1000,COMMUNICATION ELECTIVE,3.0
Vermont,University of Vermont,BSAD 015,BUSINESS COMMUNICATIONS,COMM 1000,COMMUNICATION ELECTIVE,3.0
Vermont,University of Vermont,CALS 001,FOUND: COMMUNICATION METH.,COMM 1000,COMMUNICATION ELECTIVE,3.0
Vermont,University of Vermont,CDAE 024,FUND OF PUBLIC COMMUNICATION,COMM 1000,COMMUNICATION ELECTIVE,3.0
Vermont,Vermont Tech College,ENG 1070,EFFECTIVE SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
Virginia,Northern Virginia CC Annandale,CST 100,PRINCIPLES IN PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
Virginia,Northern Virginia CC Annandale,CST 110,INTRO TO COMMUNICATION,COMM 1000,COMMUNICATION ELECTIVE,3.0
Virginia,Northern Virginia CC Spring,ITE 170,MULTIMEDIA SFTWR,COMM 1000,COMMUNICATION ELECTIVE,3.0
Virginia,Richard Bland Coll,COMM 101,PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
Virginia,Tidewater Cc Chsapek,SPD 100,PRINC. OF PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
Virginia,Virginia Tech,COMM 1014,INTRO TO COMM STUDIES,COMM 1000,COMMUNICATION ELECTIVE,3.0
Virginia,Virginia Westrn C C,CST 100,PRINCIPLES OF PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
Washington,Bellevue College,CMST 102,INTRO TO MASS MEDIA,COMM 1000,COMMUNICATION ELECTIVE,4.0
Washington,Bellevue College,ENGL 109,INFORMATION RESOURSES,COMM 1000,COMMUNICATION ELECTIVE,3.0
Washington,Clark College,CMST& 210,INTERPERSONAL COMM,COMM 1000,COMMUNICATION ELECTIVE,4.0
Washington,Clark College,CMST& 220,PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,4.0
Washington,Shoreline Cmty Coll,SPCMU 102,MULTICULTURAL ISSUES,COMM 1000,COMMUNICATION ELECTIVE,3.0
Washington,South Puget Sound Cc,SPCH 100,SPEECH COMMUNICATIONS,COMM 1000,COMMUNICATION ELECTIVE,4.0
Washington,South Seattle College,CMN 135,INTRO TO PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,4.0
Washington,Spokane Cmty College,SPCH 101,INTRO SPEECH,COMM 1000,COMMUNICATION ELECTIVE,4.0
Washington,Spokane Cmty College,SPCH 102,INTERP COMM,COMM 1000,COMMUNICATION ELECTIVE,4.0
Wisconsin,Western Wis Tech Col,1080 1198,SPEECH,COMM 1000,COMMUNICATION ELECTIVE,3.0
Wyoming,Westrn Wyoming C C,COMM 1010,PUBLIC SPEAKING,COMM 1000,COMMUNICATION ELECTIVE,3.0
Wyoming,Westrn Wyoming C C,COMM 1030,INTERPERSONAL COMMUNICATION,COMM 1000,COMMUNICATION ELECTIVE,3.0
