School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
New York,Pace Univ NYC,ART 209,ART HIST: BAROQUE ART IN FL,ARTS 2000,ARTS ELECTIVE,3.0
New York,Pace Univ NYC,PHI 170,INTRO TO AESTHETICS,ARTS 2000,ARTS ELECTIVE,4.0
New York,Pratt Institute,HA 115 12,SURVEY OF ART I,ARTS 2000,ARTS ELECTIVE,3.0
New York,Pratt Institute,HA 116 13,SURVEY OF ART II,ARTS 2000,ARTS ELECTIVE,3.0
New York,Rochester Inst of Technology,050 216,FINE ARTS: THEATER ARTS,ARTS 2000,ARTS ELECTIVE,3.0
New York,Rochester Inst of Technology,0505 215,FINE ARTS: FILM ARTS,ARTS 2000,ARTS ELECTIVE,3.0
New York,Rochester Inst of Technology,0505 216,FINE ARTS: THEATRE ARTS,ARTS 2000,ARTS ELECTIVE,3.0
New York,Rochester Inst of Technology,2013 205,CREATIVE SOURCES,ARTS 2000,ARTS ELECTIVE,1.0
New York,Rochester Inst of Technology,2013 206,CREATIVE SOURCES,ARTS 2000,ARTS ELECTIVE,1.0
New York,Rochester Inst of Technology,2013 207,CREATIVE SOURCES,ARTS 2000,ARTS ELECTIVE,1.0
New York,Rochester Inst of Technology,2013 213,DRAWING,ARTS 2000,ARTS ELECTIVE,3.0
New York,Rochester Inst of Technology,2013 231,2D DESIGN,ARTS 2000,ARTS ELECTIVE,3.0
New York,Rochester Inst of Technology,2013 233,2D DESIGN,ARTS 2000,ARTS ELECTIVE,3.0
New York,Rochester Inst of Technology,2019 301,INTRO TO ILLUSTRATION,ARTS 2000,ARTS ELECTIVE,3.0
New York,Rochester Inst of Technology,2039 226,SURVEY: WESTRN ART&ARCHIT,ARTS 2000,ARTS ELECTIVE,3.0
New York,Rochester Inst of Technology,2039 227,SURVEY: WESTERN ART&ARCHIT,ARTS 2000,ARTS ELECTIVE,3.0
New York,Rochester Inst of Technology,CMDS 240,HARMONICA & BLUES,ARTS 2000,ARTS ELECTIVE,3.0
New York,Rockland Cmty Coll,ART 147,PAINTING I,ARTS 2000,ARTS ELECTIVE,3.0
New York,Rockland Cmty Coll,PER 156,PHYS ACTING FOR STAGE,ARTS 2000,ARTS ELECTIVE,3.0
New York,Rockland Cmty Coll,PER 161,SHAKESPEARE ON STAGE,ARTS 2000,ARTS ELECTIVE,3.0
New York,Russell Sage College,ART 105,TWO-DIMENSIONAL DESIGN,ARTS 2000,ARTS ELECTIVE,3.0
New York,Russell Sage College,ART 231,CERAMICS I,ARTS 2000,ARTS ELECTIVE,3.0
New York,Russell Sage College,DAN 210,HISTORY OF BALLET,ARTS 2000,ARTS ELECTIVE,3.0
New York,Russell Sage College,MUS 248,POP MUSIC: RAG TO ROCK,ARTS 2000,ARTS ELECTIVE,3.0
New York,Russell Sage College,MUS 318,APPLIED MUSIC: PIANO,ARTS 2000,ARTS ELECTIVE,1.0
New York,SUNY Albany,AAS 110,THE BLACK THEATRE IN AMERICA,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,AAS 142L,AFRICAN/AFRICAN-AMERICAN LIT,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,AAS 209,BLACK AMERICAN MUSIC,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,ARH 171,SURVEY OF ART WESTERN WRLD II,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,ARH 208,GREEK ARCHEOLOGY,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,ARH 209,ROMAN ARCHAEOLOGY,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,ARH 230,ART OF MEDIEVAL KNIGHTHOOD,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,ARH 264,NEW AMERICAN CINEMA,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,ARH 265,HISTORY OF PHOTOGRAPHY,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,ARH 267,AFRICAN-AMER. ART OF 20 & 21 C,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,ARH 273,HISTORY OF PRINTMAKING,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,ARH 274,ISLAMIC ART & ARCHITECTURE,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,ARH 275,AFRICAN ART,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,ARH 280L,CHINESE PAINTING,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,ARH 281,INTRO TO CHINESE ARE & CULTURE,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,ART 110,TWO-DIMENSIONAL DESIGN,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,ART 115,THREE-DIMENSIONAL DESIGN,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,ART 205,LIFE DRAWING,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,ART 230,BEGINNING PAINTING,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,ART 240,BEGINNING ETCHING,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,ART 242,BEGINNING LITHOGRAPHY,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,ART 244,BEGINNING PHOTOGRAPHY,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,CAS 202,UNDERSTANDING THE ARTS,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,CAS 202L,UNDERSTANDING THE ARTS,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,CLA 208,GREEK ARCHEOLOGY,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,CLA 208E,GREEK ARCHAEOLOGY,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,CLA 208L,GREEK ARCHAEOLOGY,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,CLA 209L,ROMAN ARCHAEOLOGY,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,EAC 280L,CHINESE PAINTING,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,EAS 220,CHINESE & JAPANESE CALLIGRAPHY,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,ENG 355,STUDIES IN FILM,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,HIS 263,"ART, MUSIC AND HISTORY I",ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,RUS 280,SOVIET AND RUSSIAN CINEMA,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Albany,THR 221,DEVELOP. THEATRE+DRAMA 1,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Binghamton,ARTH 104,ART/ARCH OF ASIAN WORLD,ARTS 2000,ARTS ELECTIVE,4.0
New York,SUNY Binghamton,MUSP 256A,VOICE,ARTS 2000,ARTS ELECTIVE,1.0
New York,SUNY Binghamton,MUSP 262A,CLASS: ORCHESTRA,ARTS 2000,ARTS ELECTIVE,1.0
New York,SUNY Binghamton,MUSP 263A,CLASS: ORCHESTRA - STRINGS,ARTS 2000,ARTS ELECTIVE,1.0
New York,SUNY Binghamton,MUSP 274B,CLASS: WOMEN'S CHORUS,ARTS 2000,ARTS ELECTIVE,1.0
New York,SUNY Binghamton,THEA 101,INTRO TO MUSICAL THEATRE,ARTS 2000,ARTS ELECTIVE,4.0
New York,SUNY Binghamton,THEP 362,PERFORMANCE PRACTICUM: MUSIC,ARTS 2000,ARTS ELECTIVE,2.0
New York,SUNY Clg Ag Tech Cob,MUSC 223,AMERICAN MUSIC,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Coll Brockport,THE 112,LOOKING AT PERF,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Coll Brockport,THE 221,INTRO TO ACTING,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Coll Cortland,AAS 206,BLUES APPREC. IN CULTURE,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Coll Cortland,ATH 121,ART IN THE ANCIENT WORLD,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Coll Fredonia,MUS 334,MUSIC OF LATIN AMERICA,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Coll New Paltz,91322 01,THEATRE HISTORY 2,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Coll New Paltz,ARH 358,EARLY 20C ART TO 1940,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Coll New Paltz,ARH 359,ART LATER 20C FROM 1940,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Coll New Paltz,ARH 369,HISTORY MODERN DESIGN,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Coll New Paltz,ARH 382,AMERICAN ART,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Coll New Paltz,ARS 210,BASIC CERAMICS,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Coll New Paltz,ARS 260,BASIC WOOD DESIGN,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Coll New Paltz,ARS 332,THE LARGE FORMAT IMAGE,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Coll New Paltz,ARS 333,ADV. DIGITAL COLOR PHOTO,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Coll New Paltz,MUS 205,CLASS VOICE,ARTS 2000,ARTS ELECTIVE,2.0
New York,SUNY Coll New Paltz,MUS 260,HISTORY OF ROCK,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Coll New Paltz,MUS 380,BASIC RECORDING TECHNIQUES,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Coll New Paltz,THE 230,INTRO TO ACTING,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Coll Tech Delhi,HUMN 241,HISTOR OF WORLD & WESTERN ARCH,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY College Oswego,DNC 204,JAZZ DANCE I,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY College Oswego,HON 201,INTERPRETING THE ARTS,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Geneseo,ARTS 100,TWO-DIMENSIONAL DESIGN,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Geneseo,MUSC 120,INTRO TO MUSIC HISTORY,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Oneonta,MUSC 208,CONTEMP ISSUES MUSIC INDUSTRY,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Oneonta,MUSC 209,RECORD LABELS IN POP CULTURE,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Oneonta,MUSC 223,HISTORY OF ROCK MUSIC,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Oneonta,MUSC 248,SURVEY OF MUSIC THEORY II,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Oneonta,MUSC 270,ADV. APPLIED MUSIC: PERCUSSION,ARTS 2000,ARTS ELECTIVE,2.0
New York,SUNY Oneonta,MUSC 280,MUSIC ENSEMBLE: ROCK COMBO,ARTS 2000,ARTS ELECTIVE,2.0
New York,SUNY Oneonta,MUSC 287,MUSIC INDUSTRY COMMUNICATION,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Oneonta,MUSC 292,AUDIO ARTS PRODUCTION II,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Oneonta,MUSC 299,IND ST: ACOUSTICS,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Oneonta,MUSC 397,INTERN: ATOMIC RECORDING CO,ARTS 2000,ARTS ELECTIVE,4.0
New York,SUNY Plattsburgh,ART 255,CERAMICS,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Plattsburgh,CAS 358,CANADIAN CINEMA,ARTS 2000,ARTS ELECTIVE,3.0
New York,SUNY Plattsburgh,THE 106,INTRO TO ACTING,ARTS 2000,ARTS ELECTIVE,3.0
New York,Schenectady Co C C,MUS 257,LIT & STYLE I,ARTS 2000,ARTS ELECTIVE,3.0
New York,School Visual Arts,AHD 2277,CHINESE/JAP ART,ARTS 2000,ARTS ELECTIVE,3.0
New York,School Visual Arts,"FID 1225
AND FID 1220","PAINTING II
AND PAINTING I","ARTS 4220
AND ARTS 2000","PAINTING
AND ARTS ELECTIVE","4.0
AND 2.0"
New York,Skidmore College,AR 131,VISUAL CONCEPTS,ARTS 2000,ARTS ELECTIVE,4.0
New York,Skidmore College,AS 205,CHINESE BRUSH PAINTING,ARTS 2000,ARTS ELECTIVE,3.0
New York,Skidmore College,MP 281,PERCUSSION,ARTS 2000,ARTS ELECTIVE,2.0
New York,St Bonaventure Univ,MU 212,MUSIC HIST II:CLASSICAL/CONTMP,ARTS 2000,ARTS ELECTIVE,3.0
New York,Suffolk Co Cc Ammrmn,MU 54,HISTORY ROCK & ROLL,ARTS 2000,ARTS ELECTIVE,3.0
New York,Suffolk Co Cc Ammrmn,MUS 103,HISTORY OF ROCK & ROLL,ARTS 2000,ARTS ELECTIVE,3.0
New York,Sullivan Co Cmty Col,ART 1307,3-D DESIGN,ARTS 2000,ARTS ELECTIVE,3.0
New York,Sullivan Co Cmty Col,ART 2001,DRAWING II,ARTS 2000,ARTS ELECTIVE,3.0
New York,Sullivan Co Cmty Col,ART 2310,COMM ART WORKSHOP,ARTS 2000,ARTS ELECTIVE,3.0
New York,Sullivan Co Cmty Col,HUM 1110,20TH CENTURY ART,ARTS 2000,ARTS ELECTIVE,3.0
New York,Suny Purchase,ARH 2430.02,MODERN ART I,ARTS 2000,ARTS ELECTIVE,2.0
New York,Suny Purchase,ARH 2430.20,MODERN ART I,ARTS 2000,ARTS ELECTIVE,3.0
New York,Suny Purchase,ARH 2440,MODERN ART II,ARTS 2000,ARTS ELECTIVE,3.0
New York,Syracuse University,IND 204,INDUSTRIAL DESIGN:TECH GRAPHIC,ARTS 2000,ARTS ELECTIVE,3.0
New York,The City College of New York,THTR 21100,THEATRE HISTORY I,ARTS 2000,ARTS ELECTIVE,3.0
New York,Tompkins-Cortland Cc,ART 290,IND ART ST-PHOTOGRAPHY,ARTS 2000,ARTS ELECTIVE,3.0
New York,Ulster Co Cmty Coll,ART 105,PAINTING I,ARTS 2000,ARTS ELECTIVE,3.0
New York,Ulster Co Cmty Coll,ART 220,HISTORY OF 20TH CENT. DESIGN,ARTS 2000,ARTS ELECTIVE,3.0
New York,Ulster Co Cmty Coll,MUS 102,MUSIC THEORY II,ARTS 2000,ARTS ELECTIVE,3.0
New York,Ulster Co Cmty Coll,MUS 153,COMPUTER & MIDI KEYBOARD I,ARTS 2000,ARTS ELECTIVE,3.0
New York,Union College NY,SRS 200A,MUSIC AS ACTIVISM,ARTS 2000,ARTS ELECTIVE,3.0
New York,University of Rochester,SA 151,INTRODUCTORY DIGITAL ART,ARTS 2000,ARTS ELECTIVE,4.0
New York,Wells College,ARTH 102,RENAISSANCE TO MOD SURVEY,ARTS 2000,ARTS ELECTIVE,3.0
New York,Westchester Cmty Col,MUSIC 162,INTRO TO MIDI TECH 1,ARTS 2000,ARTS ELECTIVE,3.0
New York,Westchester Cmty Col,MUSIC 220,RECORDING ENGINEERING 1,ARTS 2000,ARTS ELECTIVE,3.0
North Carolina,Appalachian St Univ,MUS 2015,HISTORY OF ROCK MUSIC,ARTS 2000,ARTS ELECTIVE,3.0
North Carolina,Ashevl-Buncmb Tec Cc,ART 114,ART HISTORY SURVEY I,ARTS 2000,ARTS ELECTIVE,3.0
North Carolina,Ashevl-Buncmb Tec Cc,ART 115,ART HISTORY SURVEY II,ARTS 2000,ARTS ELECTIVE,3.0
North Carolina,Ashevl-Buncmb Tec Cc,ART 264,DIGITAL PHOTOGRAPHY I,ARTS 2000,ARTS ELECTIVE,3.0
North Carolina,Ashevl-Buncmb Tec Cc,ART 271,COMPUTER ART II,ARTS 2000,ARTS ELECTIVE,3.0
North Carolina,Ashevl-Buncmb Tec Cc,ART 283,CERAMICS I,ARTS 2000,ARTS ELECTIVE,3.0
North Carolina,Blue Ridge Cmty Coll,ART 121,DESIGN I,ARTS 2000,ARTS ELECTIVE,3.0
North Carolina,Blue Ridge Cmty Coll,ART 122,DESIGN II,ARTS 2000,ARTS ELECTIVE,3.0
North Carolina,Davidson College,ART 200,GREAK ART AND ARCHITECTURE,ARTS 2000,ARTS ELECTIVE,4.0
North Carolina,Univ N Carolina Char,LBST 1104,ARTS & SOCIETY: THEATRE,ARTS 2000,ARTS ELECTIVE,3.0
North Carolina,Univ Nth Carlna Wilm,ARH 202,RENAISSANCE-EARLY MODERN,ARTS 2000,ARTS ELECTIVE,3.0
Ohio,Bowling Green St U,ART 112,3-D FOUNDATIONS,ARTS 2000,ARTS ELECTIVE,3.0
Ohio,Bowling Green St U,ARTH 145H,WESTERN ART I,ARTS 2000,ARTS ELECTIVE,3.0
Ohio,College Of Wooster,THTD 10400,THE IMPLUSE TO CREATE,ARTS 2000,ARTS ELECTIVE,4.0
Ohio,Denison Univ,THTR 230,ACTING: REALISM I,ARTS 2000,ARTS ELECTIVE,4.0
Ohio,Kenyon College,ARHS 110,"SURVEY OF ART, PART I",ARTS 2000,ARTS ELECTIVE,4.0
Ohio,Kenyon College,ARHS 111,"SURVEY OF ART, PART II",ARTS 2000,ARTS ELECTIVE,4.0
Ohio,Kenyon College,ARHS 226,MOD ART I: ROCOCO-IMPRESSIONIS,ARTS 2000,ARTS ELECTIVE,4.0
Ohio,Oberlin College,DANC 204,PHYSICAL MINDFULNESS,ARTS 2000,ARTS ELECTIVE,2.0
Ohio,Ohio State University,ARTEDUC 2367.01,VIO CULT DIV & SOC,ARTS 2000,ARTS ELECTIVE,3.0
Ohio,Ohio State University,HIST ART 202,WESTERN ART 2,ARTS 2000,ARTS ELECTIVE,4.0
Oklahoma,Oklahoma St Univ,MUSI 2573,INTRO TO MUSIC,ARTS 2000,ARTS ELECTIVE,3.0
Oregon,Linn-Benton Cmty Col,MP 171A,INDIVIDUAL LESSONS PIANO,ARTS 2000,ARTS ELECTIVE,1.0
Oregon,Reed College,MUS 222,MUSIC HISTORY II,ARTS 2000,ARTS ELECTIVE,4.0
Oregon,Rogue Cmty College,HUM 216,NATIVE AMERICAN ARTS/CULTURE,ARTS 2000,ARTS ELECTIVE,4.0
Oregon,Rogue Cmty College,HUM 219,NATIVE AMER ARTS/CULTURE-MEX,ARTS 2000,ARTS ELECTIVE,4.0
Pennsylvania,Art Institute Pittsb,CC 111,COLOR THEORY FOR PRINT,ARTS 2000,ARTS ELECTIVE,3.0
Pennsylvania,Art Institute Pittsb,CC 112,FUND. OF DESIGN,ARTS 2000,ARTS ELECTIVE,3.0
Pennsylvania,Art Institute Pittsb,CC 113,PERSPECTIVE,ARTS 2000,ARTS ELECTIVE,3.0
Pennsylvania,Bucknell Univ,ART 129,ELEMENTS OF ART,ARTS 2000,ARTS ELECTIVE,4.0
Pennsylvania,Bucknell Univ,ART 212,BASIC PHOTOGRAPHY,ARTS 2000,ARTS ELECTIVE,4.0
Pennsylvania,Curtis Inst Music,ART 322,EARLY 20TH CENTURY ART,ARTS 2000,ARTS ELECTIVE,3.0
Pennsylvania,Curtis Inst Music,HUM 213,THE ARTIST IN THE WESTERN WRLD,ARTS 2000,ARTS ELECTIVE,3.0
Pennsylvania,Curtis Inst Music,MHS 101,MUSIC HISTORY I,ARTS 2000,ARTS ELECTIVE,3.0
Pennsylvania,Curtis Inst Music,MHS 201,MUSIC HISTORY II,ARTS 2000,ARTS ELECTIVE,2.0
Pennsylvania,Dickinson College,EASN 204,EAST ASIAN CINEMA,ARTS 2000,ARTS ELECTIVE,4.0
Pennsylvania,Drexel University,DANC 131,DANCE PRACTICUM-PERFORMANCE,ARTS 2000,ARTS ELECTIVE,1.0
Pennsylvania,Franklin & Marshall,ART 226,INTRO TO PHOTOGRAPHY,ARTS 2000,ARTS ELECTIVE,4.0
Pennsylvania,Franklin & Marshall,ART 242,DIGITAL PHOTOGRAPHY I,ARTS 2000,ARTS ELECTIVE,4.0
Pennsylvania,Lehigh University,MUS 161,PROD & MKTG OF SOUND RECORD,ARTS 2000,ARTS ELECTIVE,3.0
Pennsylvania,Luzerne Co Cmty Coll,ART 200,THE MOVIES,ARTS 2000,ARTS ELECTIVE,3.0
Pennsylvania,Montgomery Co C C,ART 152,PHOTOGRAPHY II,ARTS 2000,ARTS ELECTIVE,3.0
Pennsylvania,Penn State University,ARTH 326,ART SINCE 1940,ARTS 2000,ARTS ELECTIVE,3.0
Pennsylvania,Penn State University,MUSIC 004,FILM MUSIC,ARTS 2000,ARTS ELECTIVE,3.0
Pennsylvania,Penn State University,MUSIC 009,INTRO WORLD MUSICS,ARTS 2000,ARTS ELECTIVE,3.0
Pennsylvania,Univ Pittsburgh Pitts,MUSIC 0615,CARPATHIAN MUSIC ENSEMBLE,ARTS 2000,ARTS ELECTIVE,1.0
Rhode Island,New England Inst Tec,HU 240,GRAPHIC DESIGN IN 20TH CENT,ARTS 2000,ARTS ELECTIVE,4.0
Rhode Island,Salve Regina Univ,THE 102,INTRODUCATION TO ACTING,ARTS 2000,ARTS ELECTIVE,3.0
Rhode Island,University of Rhode Island,ART 101,TWO-DIMENSIONAL STUDIO,ARTS 2000,ARTS ELECTIVE,3.0
Rhode Island,University of Rhode Island,ART 103,THREE-DIMENSIONAL STUDIO,ARTS 2000,ARTS ELECTIVE,3.0
SINGAPORE,Nanyang Tech. Univ.,ADM 210,INTRO TO ASIAN ART I,ARTS 2000,ARTS ELECTIVE,3.0
SINGAPORE,Nanyang Tech. Univ.,DA 2000,APLIED DRAWING,ARTS 2000,ARTS ELECTIVE,3.0
SINGAPORE,Nanyang Tech. Univ.,DM 2002,SOUND ART,ARTS 2000,ARTS ELECTIVE,3.0
SINGAPORE,Nanyang Tech. Univ.,DT 2000,DRAWN ANIMATION I,ARTS 2000,ARTS ELECTIVE,3.0
SINGAPORE,Nanyang Tech. Univ.,DT 2003,3D MODELLING I,ARTS 2000,ARTS ELECTIVE,3.0
SINGAPORE,Nanyang Tech. Univ.,INT 275,WEBSITE DESIGN AND DEVELOP I,ARTS 2000,ARTS ELECTIVE,3.0
SOUTH KOREA,Korea Adv Inst. Sci & Tech,1037 1037,"VISION, BRAIN AND ART",ARTS 2000,ARTS ELECTIVE,3.0
Tennessee,Univ Of The South,MUSC 258,UNIVERSITY GOSPEL CHOIR,ARTS 2000,ARTS ELECTIVE,1.0
Tennessee,Univ Of The South,MUSC 258A,UNIVERSITY GOSPEL CHOIR,ARTS 2000,ARTS ELECTIVE,1.0
Tennessee,Univ Of The South,MUSC 258B,UNIVERSITY GOSPEL CHOIR,ARTS 2000,ARTS ELECTIVE,1.0
Tennessee,Univ Tenn Knoxville,709 120,HISTORY OF ROCK,ARTS 2000,ARTS ELECTIVE,3.0
Texas,Houston Community College,MUAP 1261,GUITAR,ARTS 2000,ARTS ELECTIVE,2.0
Texas,Houston Community College,MUAP 1269,PIANO,ARTS 2000,ARTS ELECTIVE,2.0
Texas,Houston Community College,MUSC 1323,AUDIO ELECTRONICS,ARTS 2000,ARTS ELECTIVE,3.0
Texas,Houston Community College,MUSI 1181,PIANO CLASS I,ARTS 2000,ARTS ELECTIVE,1.0
Texas,Rice University,ARTS 366,SCULPTURE STUDIO,ARTS 2000,ARTS ELECTIVE,3.0
UNITED KINGDOM,University College London,COMP 6010,COMPUTER MUSIC,ARTS 2000,ARTS ELECTIVE,4.0
UNITED KINGDOM,University College London,HART 1404,RENAISSANCE ART IN LONDON IV,ARTS 2000,ARTS ELECTIVE,4.0
UNITED KINGDOM,University College London,HART 1706,LONDON ARCHITECTURE VI,ARTS 2000,ARTS ELECTIVE,4.0
UNITED KINGDOM,University College London,ITAL 1114,RENAISSANCE HISTORY AND ART,ARTS 2000,ARTS ELECTIVE,4.0
UNITED KINGDOM,University of Leeds,DESN 2250,DIGITAL DESIGN,ARTS 2000,ARTS ELECTIVE,5.0
UNITED KINGDOM,University of Leeds,DESN 2440,STUDIO PRACTICE 2A,ARTS 2000,ARTS ELECTIVE,5.0
UNITED KINGDOM,University of Leeds,DESN 2658,20TH CENTURY FASHION,ARTS 2000,ARTS ELECTIVE,3.0
UNITED KINGDOM,University of Leeds,DESN 2987,DIGITAL MEDIA (WEB) 2A,ARTS 2000,ARTS ELECTIVE,3.0
UNITED KINGDOM,University of Leeds,DESN 2988,DIGITAL MEDIA 2B,ARTS 2000,ARTS ELECTIVE,3.0
UNITED KINGDOM,University of Leeds,MUSI 1815,THE GUITAR AND ITS MUSIC,ARTS 2000,ARTS ELECTIVE,3.0
UNITED KINGDOM,University of Leeds,MUSI 1820,MUSICAL ENCOUNTERS,ARTS 2000,ARTS ELECTIVE,5.0
Utah,University Of Utah,ART 2060,NM DIGITAL PHOTOGRAPHY,ARTS 2000,ARTS ELECTIVE,3.0
Vermont,Comm Coll Of Vermont,CIS 1510,INTRO FLASH ANIMATION,ARTS 2000,ARTS ELECTIVE,3.0
Vermont,Johnson St Coll,THA 4050,THEATRE LAB,ARTS 2000,ARTS ELECTIVE,3.0
Vermont,Landmark College,MUS 2031,ELECTRONIC MUSIC,ARTS 2000,ARTS ELECTIVE,3.0
Vermont,Norwich University,SA 104,INTRO TO VISUAL DESIGN,ARTS 2000,ARTS ELECTIVE,3.0
Vermont,Vermont Tech College,HUM 2710,ART & ARCH/PARIS & BARCELONA,ARTS 2000,ARTS ELECTIVE,3.0
Virginia,George Mason Univers,MUSI 280,GREEN MACHINE,ARTS 2000,ARTS ELECTIVE,1.0
Virginia,James Madison Univ,GMUS 203,MUSIC IN AMERICA,ARTS 2000,ARTS ELECTIVE,3.0
Virginia,Northern Virginia CC Annandale,ART 236,SCULPTURAL CERAMICS,ARTS 2000,ARTS ELECTIVE,4.0
Virginia,Tidewater Cc Chsapek,ART 283,COMPUTER GRAPHICS I,ARTS 2000,ARTS ELECTIVE,4.0
Virginia,Univ Of Virginia,MUSI 2350,TECHNOSONICS: DIGITAL MUSIC,ARTS 2000,ARTS ELECTIVE,3.0
Virginia,Virginia Tech,ART 2386,SURVEY HISTORY WESTERN ART,ARTS 2000,ARTS ELECTIVE,3.0
Washington,Bellevue College,ART 112,THREE-DIMENSIONAL DESIGN,ARTS 2000,ARTS ELECTIVE,4.0
Washington,Evergreen St College,ESC 10119,INTRO TO TWO-DIMENSIONAL ART,ARTS 2000,ARTS ELECTIVE,4.0
Washington,Shoreline Cmty Coll,MUSIC 144,FUNKNGROOVE,ARTS 2000,ARTS ELECTIVE,2.0
Washington,Shoreline Cmty Coll,MUSIC 152,BLUEGRASS BAND,ARTS 2000,ARTS ELECTIVE,1.0
Washington,Shoreline Cmty Coll,MUSTC 215,POP/COMM MUSIC THEORY,ARTS 2000,ARTS ELECTIVE,4.0
Washington,Shoreline Cmty Coll,MUSTC 216,POP/COMM MUSIC THEORY 2,ARTS 2000,ARTS ELECTIVE,4.0
Washington,Shoreline Cmty Coll,MUSTC 217,POP/COMM MUSIC THEORY 3,ARTS 2000,ARTS ELECTIVE,4.0
Washington,Shoreline Cmty Coll,MUSTC 223,MULTITRACK MUSIC PROD.,ARTS 2000,ARTS ELECTIVE,3.0
Washington,Shoreline Cmty Coll,MUSTC 224,MULTITRACK MUSIC PROD. 2,ARTS 2000,ARTS ELECTIVE,3.0
Washington,Shoreline Cmty Coll,MUSTC 225,MULTITRACK MUSIC PROD. 3,ARTS 2000,ARTS ELECTIVE,3.0
Washington,Shoreline Cmty Coll,MUSTC 226,DIGITAL AUDIO PRODUCTION,ARTS 2000,ARTS ELECTIVE,3.0
