School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
New York,Hamilton College,GERMN 130,THIRD TERM GERMAN,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
New York,Hamilton College,SPAN 140,CONVERSATION HISPANIC CULT,LANG 2000,LANGUAGE ELECTIVE,4.0
New York,Hartwick College,GERM 215,READINGS IN GERMAN,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Hudson Vly Cmty Coll,FREN 200,FRENCH LANGUATE & CULT. III,LANG 2000,LANGUAGE ELECTIVE,3.0
New York,Hudson Vly Cmty Coll,FREN 201,FRENCH LANG. & CULTURE IV,LANG 2000,LANGUAGE ELECTIVE,3.0
New York,Hudson Vly Cmty Coll,GERM 200,GERMAN LANG. & CULT. III,LANG 2000,LANGUAGE ELECTIVE,3.0
New York,Hudson Vly Cmty Coll,GERM 201,GERMAN LANG. & CULTURE IV,LANG 2000,LANGUAGE ELECTIVE,3.0
New York,Hudson Vly Cmty Coll,SPAN 200,SPANISH LANG & CULTURE III,LANG 2000,LANGUAGE ELECTIVE,3.0
New York,Hudson Vly Cmty Coll,SPAN 201,SPANISH LANG & CULTURE IV,LANG 2000,LANGUAGE ELECTIVE,3.0
New York,Iona College,SPA 203,INTENSIVE INTERMED SPANISH,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Jamestown Cmty Coll,SPA 2510,INTERMEDIATE SPANISH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Long Island U Brookl,GCOS 222,INTERMEDIATE SPANISH,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Long Island University Post,GER 4,INTERMEDIATE GERMAN,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Mohawk Valley C C,FR 192,REVIEW FRENCH 2,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Mohawk Valley C C,SP 191,REVIEW SPANISH 1,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Mohawk Valley C C,SP 192,REVIEW SPANISH 2,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Mohawk Valley C C,SP 201,INTERMEDIATE SPANISH 1,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Mohawk Valley C C,SP 202,INTERMEDIATE SPANISH 2,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Mohawk Valley C C,SP 301,ADVANCED SPANISH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Mohawk Valley C C,SP 302,ADVANCED SPANISH II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Monroe Cmty College,SPA 203,INTERMEDIATE SPANISH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Nassau Cmty College,SPA 201,INTERMEDIATE SPANISH,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Nassau Cmty College,SPA 202,INTERMEDIATE SPANISH 2,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,North Country C C,FRE 102,INTRO TO FRENCH II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,North Country C C,SPA 201,INTERMEDIATE SPANISH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Orange Co Cmty Coll,48 201,INTERMEDIATE SPANISH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Orange Co Cmty Coll,48 202,INTERMEDIATE SPANISH II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Orange Co Cmty Coll,SPN 201,INTERMEDIATE SPANISH 1,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Orange Co Cmty Coll,SPN 202,INTERMEDIATE SPANISH 2,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Orange Co Cmty Coll,SPN 203,SPANISH CONV & COMPOSITION,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Orange Co Cmty Coll,SPN 204,INTRO TO SPANISH LITERATURE,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Pace Univ NYC,SPA 280,INTENSIVE REV. OF SPANISH,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Queensborough C C,LG 112,ELEM GERMAN 2,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
New York,Rochester Inst of Technology,0525 562,BEGINNING SPANISH III,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Rochester Inst of Technology,0525 579,ST: CARIBBEAN & GLOBALIZATION,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Rockland Cmty Coll,ITA 201,INTERM ITALIAN I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
New York,Russell Sage College,SPA 201,INTERMEDIATE SPANISH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Russell Sage College,SPA 202,INTERMEDIATE SPANISH II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,SUNY Albany,AARA 202,INTERMEDIATE ARABIC II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
New York,SUNY Albany,AFRE 221Y,INTERMED FRENCH 1,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
New York,SUNY Albany,AFRE 222Y,INTERMED FRENCH II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
New York,SUNY Albany,ASPN 103,INTERMEDIATE SPANISH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
New York,SUNY Albany,ASPN 103L,SPANISH V,LANG 2000,LANGUAGE ELECTIVE,4.0
New York,SUNY Albany,ASPN 104,INTERMEDIATE SPANISH II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
New York,SUNY Albany,CLL 200Y,INTERMEDIATE LATIN I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,SUNY Albany,CLL 201,INTRO TO LATIN LITERATURE I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,SUNY Albany,CLL 201L,INTRO TO LATIN LITERATURE I,LANG 2000,LANGUAGE ELECTIVE,3.0
New York,SUNY Albany,CLL 202L,INTRO TO LATIN LITERATURE II,LANG 2000,LANGUAGE ELECTIVE,3.0
New York,SUNY Albany,EAC 201L,INTERMEDIATE CHINESE I,LANG 2000,LANGUAGE ELECTIVE,5.0
New York,SUNY Albany,EAC 202L,INTERMEDIATE CHINESE II,LANG 2000,LANGUAGE ELECTIVE,5.0
New York,SUNY Albany,EAJ 201L,INTERMEDIATE JAPANESE I,LANG 2000,LANGUAGE ELECTIVE,5.0
New York,SUNY Albany,EAJ 202L,INTERMEDIATE JAPANESE II,LANG 2000,LANGUAGE ELECTIVE,5.0
New York,SUNY Albany,EAK 201L,INTERMEDIATE KOREAN I,LANG 2000,LANGUAGE ELECTIVE,5.0
New York,SUNY Albany,EAK 202L,INTERMEDIATE KOREAN II,LANG 2000,LANGUAGE ELECTIVE,5.0
New York,SUNY Albany,FRE 201,WOMEN IN MEDIEVAL FRANCE,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,SUNY Albany,FRE 221Y,INTERMEDIATE FRENCH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
New York,SUNY Albany,FRE 222Y,INTERMEDIATE FRENCH II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
New York,SUNY Albany,ITA 104,INTERMEDIATE ITALIAN II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
New York,SUNY Albany,RUS 201,INTERMEDIATE RUSSIAN I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,5.0
New York,SUNY Albany,RUS 201L,INTERMEDIATE RUSSIAN I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
New York,SUNY Albany,RUS 202,INTERMEDIATE RUSSIAN II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,5.0
New York,SUNY Albany,SPN 200,INTERMEDIATE SPANISH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
New York,SUNY Albany,SPN 201,INTERMEDIATE SPANISH II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
New York,SUNY Binghamton,ARAB 203,INTERMEDIATE ARABIC I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
New York,SUNY Binghamton,SPAN 215,INTERMEDIATE SPANISH II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
New York,SUNY Binghamton,SPAN 250,ADV. SPANISH,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
New York,SUNY Buffalo,FR 151,INTERMED FRE 1ST SEMESTER,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,SUNY Buffalo,FR 152,INTERMED FRE 2ND SEMESTER,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,SUNY Clg Ag Tech Cob,FREN 201,CONTINUING FRENCH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,SUNY Clg Ag Tech Cob,FREN 202,CONTINUING FRENCH II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,SUNY Clg Ag Tech Cob,SPAN 201,CONTINUING SPANISH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,SUNY Coll Cortland,SPA 201,INTERMEDIATE SPANISH 3,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,SUNY Coll Cortland,SPA 202,INTERMEDIATE SPANISH II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,SUNY Coll New Paltz,ITA 201,INTERMED ITALIAN 1,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,SUNY Coll New Paltz,ITA 202,INTERMED ITALIAN 2,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,SUNY Coll New Paltz,SPA 201,INTERMED SPANISH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,SUNY Coll New Paltz,SPA 202,INTERMEDIATE SPANISH II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
New York,SUNY Coll Potsdam,SPAN 103,CONTEMP SPANISH LANG 3,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,SUNY College Oswego,FRE 201,INTERM. FRENCH-WEST GEN.,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,SUNY College Oswego,FRE 202,CONT. INTERM. FRENCH-WEST GEN.,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,SUNY College Oswego,GER 201,INTERMEDIATE GERMAN,LANG 2000,LANGUAGE ELECTIVE,3.0
New York,SUNY College Oswego,GER 202,INTERMEDIATE GERMAN B,LANG 2000,LANGUAGE ELECTIVE,3.0
New York,SUNY College Oswego,SPA 201,INTERMEDIATE SPANISH,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,SUNY College Oswego,SPA 202,CONT INTERMEDIATE SPANISH,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,SUNY Geneseo,GERM 201,INTERMEDIATE GERMAN I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,SUNY Geneseo,SPAN 201,INTERMEDIATE SPANISH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,SUNY Geneseo,SPAN 202,INTERM SPANISH II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,SUNY Oneonta,LATN 102,INTRODUCTORY LATIN II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Schenectady Co C C,SPA 222,INTER SPANISH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Schenectady Co C C,SPA 224,INTER SPANISH II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Siena College,CLSS 225,LATIN LITERATURE IN TRANSLATN,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Siena College,FREN 201,INTERMEDIATE FRENCH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Siena College,GERM 026,TWENTIETH CENT GERMAN CINEMA,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Siena College,GERM 027,U.S. AND GERMAN MEDIA,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Siena College,GERM 202,INTERMEDIATE GERMAN II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Siena College,SPAN 201,INTERMEDIATE SPANISH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Siena College,SPAN 202,INTERMEDIATE SPANISH II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Skidmore College,CL 201,INTERMEDIATE LATIN I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Skidmore College,FS 206,SPANISH CONVERSATION,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Skidmore College,WLS 203,INTERMEDIATE SPANISH,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
New York,St Bonaventure Univ,SPAN 102,ELEMENTARY SPANISH II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,St Johns Univ Jamca,ITA 2030C,ITALIAN LEVEL III,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,St Johns Univ Jamca,ITA 2040C,INTERM ITALIAN CONVERSATION,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,St Johns Univ Jamca,SPA 2030,SPANISH LEVEL III,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,St Johns Univ Jamca,SPA 2040,INTERMED SPANISH CONVERSATION,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,St Johns Univ Sta Is,FRE 2030,CORE: FRENCH LEVEL III,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,St Johns Univ Sta Is,SPA 2030C,CORE: SPANISH LEVEL III,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,St Johns Univ Sta Is,SPA 2040C,CORE: INTERMEDIATE SPANISH CO,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,St Lawrence Univ,SPAN 103,INTERMEDIATE SPANISH W/LAB,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
New York,St Lawrence Univ,SPAN 104,INTERMEDIATE SPANI,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
New York,Suffolk Co Cc Ammrmn,FRE 201,INTERMEDIATE FRENCH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Suffolk Co Cc Ammrmn,FRE 202,INTERMEDIATE FRENCH II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Syracuse Univ Project Advance,LAT 201,LATIN III,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
New York,Syracuse Univ Project Advance,SPA 201,SPANISH III,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
New York,Syracuse University,CHI 202,CHINESE IV,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
New York,Syracuse University,ITA 201,ITALIAN III,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
New York,Syracuse University,ITA 217,ITALIAN COMMUNITY/CULTURE III,LANG 2000,FOREIGN LANGUAGE ELECTIVE,2.0
New York,Syracuse University,LIN 201,NATURE & STUDY OF LANGUAGE,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Syracuse University,SPA 201,SPANISH III,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
New York,Tompkins-Cortland Cc,GERM 102,BEGINNING GERMAN II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Tompkins-Cortland Cc,SPAN 201,INTERM SPANISH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Tompkins-Cortland Cc,SPAN 202,INTERM SPANISH II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Ulster Co Cmty Coll,FRE 202,INTERMEDIATE FRENCH II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
New York,Ulster Co Cmty Coll,SPA 202,INTERMEDIATE SPANISH II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
New York,Union College NY,SPN 120,INTERMEDIATE SPANISH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Union College NY,SPN 121,INTERMEDIATE SPANISH 2,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Union College NY,SPN 200,INTERMEDIATE SPANISH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Wells College,SPAN 123,INTERMEDIATE SPANISH I,LANG 2000,LANGUAGE ELECTIVE,3.0
New York,Westchester Cmty Col,ITAL 201,INTER ITALIAN 1,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Westchester Cmty Col,ITAL 202,INTERMEDIATE ITALIAN 2,LANG 2000,FOREIGN LANGUAGE ELECTIVE,2.0
New York,Westchester Cmty Col,SPAN 201,INTERMEDIATE SPANISH 1,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
New York,Westchester Cmty Col,SPAN 202,INTERMEDIATE SPANISH 2,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
North Carolina,Davidson College,SPA 201,INTERMEDIATE SPANISH,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Ohio,Case Western Reserve,SPAN 201,INTERMEDIATE SPANISH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Ohio,Oberlin College,HISP 202,INTERMIEDIATE SPANISH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Oregon,Portland State University,SPAN 201,SECOND YEAR SPANISH,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Oregon,Portland State University,SPAN 202,SECOND YEAR SPANISH,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Oregon,Portland State University,SPAN 203,SECOND YEAR SPANISH,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Oregon,Willamette Univ,SPAN 231,INTERMEDIATE SPANISH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Pennsylvania,Dickinson College,FREN 230,COMM IN FRENCH/FRANCOPHONE CO,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Pennsylvania,Drexel University,GER 201,GERMAN IV,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Pennsylvania,Drexel University,GER 202,GERMAN V,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Pennsylvania,Franklin & Marshall,FRN 201,INTERMEDIATE FRENCH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Pennsylvania,Franklin & Marshall,ITA 201,INTER ITALIAN LANG & CULTURE,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Pennsylvania,Franklin & Marshall,LAT 201,INTRO TO LATIN PROSE,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Pennsylvania,Franklin & Marshall,LAT 202,INTRO TO LATIN POETRY,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Pennsylvania,Franklin & Marshall,SPA 201,INTERMEDIATE SPANISH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Pennsylvania,Franklin & Marshall,SPA 202,INTERMEDIATE SPANISH II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Pennsylvania,Franklin & Marshall,SPA 221,"GRAM, CONV. & COMP.",LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Pennsylvania,Gettysburg College,SPAN 201,INTERMEDIATE SPANISH,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Pennsylvania,Gettysburg College,SPAN 202,INTERMEDIATE SPANISH,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Pennsylvania,Messiah College,FREN 206,FRENCH CULTURE AND LANGUAGE,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
Pennsylvania,Montgomery Co C C,SPA 102,ELEM SPANISH II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
Pennsylvania,Penn State University,SPAN 2,ELEM SPANISH II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Pennsylvania,Penn State University,SPAN 3,INMD SPANISH,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Pennsylvania,Susquehanna Univ,SPAN 201,INTERMEDIATE SPANISH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Pennsylvania,Univ Pittsburgh Pitts,FR 0004,INTERMEDIATE FRENCH 2,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
Pennsylvania,Univ Pittsburgh Pitts,FR 0055,FRENCH CONVERSATION,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
Pennsylvania,Villanova University,RUS 1124,INTERMEDIATE RUSSIAN II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
Pennsylvania,Villanova University,RUS 1131,CONVERSATION COMPOSITION,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
Pennsylvania,Villanova University,SPA 1121,INTERMEDIATE SPANISH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
Rhode Island,Salve Regina Univ,SPA 203,INTERMEDIATE SPANISH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
Rhode Island,Salve Regina Univ,SPA 204,INTERMEDIATE SPANISH II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
Rhode Island,University of Rhode Island,FRN 104,INTERMEDIATE FRENCH II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
Rhode Island,University of Rhode Island,FRN 204,FRENCH COMPOSITION I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
SINGAPORE,Nanyang Tech. Univ.,LS 9003,SPANISH LANGUAGE LEVEL 3,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
South Carolina,Furman University,SPN 201,INTERMEDIATE SPANISH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
South Carolina,Univ South Carolina,SPAN 209,INTERMEDIATE SPAN I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
Tennessee,Univ Of The South,FREN 203,INTERMEDIATE FRENCH,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Tennessee,Univ Of The South,FREN 301,DISCOVERYING PARIS,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Texas,Baylor University,SPA 2310,INTERMEDIATE SPANISH,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
Texas,Coll Mainland,SPAN 1412,SPANISH II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Texas,Univ Texas Austin,SPN 312K,SEC-YR SPANISH I ORAN EX/RD/CO,LANG 2000,LANGUAGE ELECTIVE,3.0
Texas,Univ Texas Austin,SPN 312L,SEC-YR SPN II: ORAL EX/RD/COMP,LANG 2000,LANGUAGE ELECTIVE,3.0
UNITED KINGDOM,University College London,LCFR 6012,FRENCH LEVEL 2 AB,LANG 2000,FOREIGN LANGUAGE ELECTIVE,8.0
UNITED KINGDOM,University College London,LCGE 6012,GERMAN LEVEL 2 AB,LANG 2000,FOREIGN LANGUAGE ELECTIVE,8.0
UNITED KINGDOM,University of Leeds,EAST 3602,SINO-JAPANESE REL: PAST & PRES,LANG 2000,FOREIGN LANGUAGE ELECTIVE,5.0
Vermont,St Michaels College,SP 210,INTERMEDIATE SPANISH,LANG 2000,LANGUAGE ELECTIVE,5.0
Vermont,University of Vermont,FREN 051,INTERMED RDG & CONVERSATION I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
Virginia,College of William and Mary,ARAB 201,INTERMEDIATE ARAB I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Virginia,College of William and Mary,ARAB 202,INTERMEDIATE ARAB II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Virginia,College of William and Mary,FREN 210,READING/WRITING FRENCH,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
Virginia,Hampden-Sydney Coll,SPAN 201,INTERMEDIATE SPANISH I,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
Virginia,Hampden-Sydney Coll,SPAN 202,INTERMEDIATE SPANISH II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,3.0
Virginia,Univ Richmond,RUSN 201,INTERMEDIATE RUSSIAN,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Washington,Bellevue College,JAPAN 103,ADV. 1ST-YEAR JAPANESE,LANG 2000,LANGUAGE ELECTIVE,5.0
Washington,Evergreen St College,ESC 30387,BEGINNING JAPANESE III,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Washington,Seattle University,JPAN 1250,JAPANESE LANGUAGE II,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
Washington,South Seattle College,SPA 103,ELEMENTARY SPANISH,LANG 2000,FOREIGN LANGUAGE ELECTIVE,4.0
