School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
New Jersey,Brookdale Cmty Coll,ENGL 121,ENGLISH COMP: WRITING PROCESS,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Brookdale Cmty Coll,ENGL 122,ENGLISH COMP: WRITING & RES,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Burlington Co Coll,ENG 101,COLLEGE COMPOSITION 1,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Burlington Co Coll,ENG 102,COLLEGE COMPOSITION 2,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Camden Co Coll,ENG 101,ENGLISH COMP I,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Camden Co Coll,ENG 102,ENGLISH COMP II,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,County Coll Morris,ENG 111,ENGLISH COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,County Coll Morris,ENG 112,COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,County Coll Morris,ENG 131,COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,County Coll Morris,ENG 132,COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Drew University,ENGL 1,WRITING,WRIT 1000,WRITING ELECTIVE,4.0
New Jersey,Drew University,ENGL 65,BUSINESS WRITING,WRIT 1000,WRITING ELECTIVE,4.0
New Jersey,Essex Co College,ENG 101,COLLEGE COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Fairleigh Dickinson University,WRT 114,WRITING CULTURE,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Gloucester Co Coll,COM 101,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Gloucester Co Coll,COM 102,ENGLISH COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Hudson Co Cmty Coll,ENG 101,COLLEGE COMP I,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Hudson Co Cmty Coll,ENG 102,COLLEGE COMP II,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Hudson Co Cmty Coll,ENGL 102,COLLEGE COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Middlesex County Col,ENG 121,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Middlesex County Col,ENG 122,ENGLISH COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Montclair State Univ,ENWR 105,COLLEGE WRIT I: INTELLECT PROS,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,NJ Inst of Technology,HUM 101,"WRITING, SPEAKING, THINKING I",WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,NJ Inst of Technology,HUM 102,"WRIT, SPEAK, THINKING II - HON",WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Ocean Co College,ENGL 151,ENGLISH I,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Passaic Co Cmty Coll,EN 101,COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Passaic Co Cmty Coll,EN 102,COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Ramapo College of New Jersey,CRWT 101,CRITICAL READING AND WRITING I,WRIT 1000,WRITING ELECTIVE,4.0
New Jersey,Ramapo College of New Jersey,CRWT 102,CRITICAL READING & WRITING II,WRIT 1000,WRITING ELECTIVE,4.0
New Jersey,Rider University,CMP 120,EXPOSITORY WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Rider University,CMP 125,RESEARCH WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Rowan University,COMP 01105,INTENSIVE COLLEGE COMP I,WRIT 1000,WRITING ELECTIVE,4.0
New Jersey,Rowan University,COMP 01111,COLLEGE COMP I,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Rowan University,COMP 01112,COLLEGE COMP II,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Rutgers U Livingston,355 101,EXPOSITORY WRITING I,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Rutgers Univ. New Brunswick,355 101,EXPOSITORY WRITING I,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Rutgers Univ. New Brunswick,640 351,INTRO MOD ALGEBRA I,"WRIT 1000
None MATH 2000","WRITING ELECTIVE
None MATHEMATICS ELECTIVE","3.0
None 3.0"
New Jersey,St Peters College,CM 120,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Sussex Co Cmty Coll,ENGL 101,ENGLISH COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Sussex Co Cmty Coll,ENGL 102,ENGLISH COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,The Richard Stockton Col of NJ,BASK 1101,COLLEGE WRITING,WRIT 1000,WRITING ELECTIVE,4.0
New Jersey,The William Paterson Univ.,ENG 110,WRITING EFFECTIVE PROSE,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,The William Paterson Univ.,ENG 11000,COLLEGE WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Thomas A Edison St C,ENC 102,ENGLISH COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Thomas A Edison St C,ENG 201,TECHNICAL WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Union County College,ENG 101,ENGLISH COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Union County College,ENG 102,ENGLISH COMP II,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Warren Co Cmty Coll,ENG 140,ENGLISH COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
New Jersey,Warren Co Cmty Coll,ENG 141,ENGLISH COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
New Mexico,New Mex Military Ins,ENGL 1113,FRESH COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
New Mexico,New Mexico Tech,ENGL 111,COLLEGE ENGLISH,WRIT 1000,WRITING ELECTIVE,3.0
New Mexico,New Mexico Tech,ENGL 112,COLLEGE ENGLISH,WRIT 1000,WRITING ELECTIVE,3.0
New Mexico,Univ Of New Mexico,ENGL 101,COMPOSITION I: EXPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New Mexico,Univ Of New Mexico,ENGL 102,COMPOSITION II: ANALYSIS & ARG,WRIT 1000,WRITING ELECTIVE,3.0
New Mexico,Univ Of New Mexico,ENGL 120,COMPOSITION III,WRIT 1000,WRITING ELECTIVE,3.0
New York,Adelphi Univ,ENG 107,ART & CRAFT OF WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Adelphi Univ,ENG 109,INTRO TO CREATIVE WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Adirondack Cmty Coll,ENG 101,INTRO TO COLLEGE WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Adirondack Cmty Coll,ENG 102,ACADEMIC WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Adirondack Cmty Coll,ENG 103,WRITING/THE SCIENCES,WRIT 1000,WRITING ELECTIVE,3.0
New York,Adirondack Cmty Coll,ENG 104,WRITRING FOR BUS & THE PROF.,WRIT 1000,WRITING ELECTIVE,3.0
New York,Alfred University,ENG 101,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,4.0
New York,Alfred University,ENGL 101,WRITING I,WRIT 1000,WRITING ELECTIVE,4.0
New York,Alfred University,ENGL 102,WRITING II,WRIT 1000,WRITING ELECTIVE,4.0
New York,Baruch College,ENG 2100,WRITING I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Baruch College,ENG 2150,WRITING II,WRIT 1000,WRITING ELECTIVE,3.0
New York,Bronx Cmty Coll,ENG 10,FUND OF COMP & RHETORIC,WRIT 1000,WRITING ELECTIVE,3.0
New York,Bronx Cmty Coll,ENG 11,WRITTEN COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Bronx Cmty Coll,ENG 111,COMP & RHETORIC I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Bronx Cmty Coll,ENG 112,COMP & RHETORIC II,WRIT 1000,WRITING ELECTIVE,3.0
New York,Bronx Cmty Coll,ENG 12,WRITTEN COMPOSITION 2,WRIT 1000,WRITING ELECTIVE,3.0
New York,Brooklyn College,ENGL 1010,COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Broome Cmty Coll,ENG 110,COLLEGE WRITING I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Broome Cmty Coll,ENG 111,COLLEGE WRITING II,WRIT 1000,WRITING ELECTIVE,3.0
New York,Broome Cmty Coll,SPK 110,EFFECTIVE SPEECH,WRIT 1000,WRITING ELECTIVE,3.0
New York,Bryant Strattn Bus I,ENGL 101,RESEARCH & WRITING I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Buffalo State Coll,ENG 101,COLLEGE WRITING I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Buffalo State Coll,ENG 102,COLLEGE WRITING II,WRIT 1000,WRITING ELECTIVE,3.0
New York,Canisius College,ENG 101,WRITING ABOUT LITERATURE,WRIT 1000,WRITING ELECTIVE,3.0
New York,Cayuga Co Cmty Coll,ENGL 101,FRESHMAN ENGLISH I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Cayuga Co Cmty Coll,ENGL 102,FRESHMAN ENGLISH II,WRIT 1000,WRITING ELECTIVE,3.0
New York,Cazenovia Coll,EN 101,ACADEMIC WRITING I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Cazenovia Coll,EN 201,ACADEMIC WRITING II,WRIT 1000,WRITING ELECTIVE,3.0
New York,Coll Aeronautics,ENG 109,INTRO TO COLLEGE WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Coll Aeronautics,ENG 110,ENGLISH I,WRIT 1000,WRITING ELECTIVE,3.0
New York,College of Saint Rose,ENG 105,"EXPOS WRTG, ORAL COM, RES",WRIT 1000,WRITING ELECTIVE,4.0
New York,College of Staten Island,ENG 111,INTRO COLLEGE WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Columbia U Sch Engr,ENGL C1010,UNIVERSITY WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Columbia University,ENGL C1010,UNIVERSITY WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Columbia-Greene C C,EN 101,COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Columbia-Greene C C,EN 102,COMP & LIT,WRIT 1000,WRITING ELECTIVE,3.0
New York,Cornell University,ANTHR 142,FWS: AUTHOR: WRITING & STATE,WRIT 1000,WRITING ELECTIVE,3.0
New York,Cornell University,ENGL 185,FWS: SHAKESPEARE DYSFUN,WRIT 1000,WRITING ELECTIVE,3.0
New York,Corning Cmty Coll,EN 105,COLLEGE COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Corning Cmty Coll,EN 106,ENGLISH COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
New York,Corning Cmty Coll,ENGL 1010,COLLEGE COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Corning Cmty Coll,ENGL 1020,COLLEGE COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
New York,Corning Cmty Coll,"ENGL 1020
AND ENGL 1010","COLLEGE COMPOSITION II
AND COLLEGE COMPOSITION I","WRIT 1110
AND WRIT 1000","WRITING IN CONTEXT
AND WRITING ELECTIVE","4.0
AND 2.0"
New York,Daemen College,CMP 101,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Dutchess Cmty Coll,COM 120,INTRO TO MEDIA WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Dutchess Cmty Coll,ENG 101,COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Dutchess Cmty Coll,ENG 102,ENGLISH COMP. II,WRIT 1000,WRITING ELECTIVE,3.0
New York,Dutchess Cmty Coll,ENG 103,COMPOSITION III,WRIT 1000,WRITING ELECTIVE,3.0
New York,Erie C C North Camp,EN 110,COLLEGE COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Erie C C North Camp,EN 111,COMP & INTERP OF LIT,WRIT 1000,WRITING ELECTIVE,3.0
New York,Excelsior College,ENG 101,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Excelsior College,ENG 102,COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
New York,Excelsior College,ENG 131,ELEMENTARY COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Fashion Institute of Tech.,EN 121,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Finger Lakes Cc,ENG 101,COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Finger Lakes Cc,ENG 102,INTRO TO LITERATURE WI,WRIT 1000,WRITING ELECTIVE,3.0
New York,Fordham University,ENGL 1102,COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
New York,Fulton-Montgomery Cc,EN 102,INTRO TO WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Fulton-Montgomery Cc,EN 1021,INTRODUCTION TO WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Fulton-Montgomery Cc,EN 104,ENGLISH II,WRIT 1000,WRITING ELECTIVE,3.0
New York,Fulton-Montgomery Cc,EN 1041,ENGLISH II,WRIT 1000,WRITING ELECTIVE,3.0
New York,Fulton-Montgomery Cc,EN 1261,FR ENGLISH 2,WRIT 1000,WRITING ELECTIVE,3.0
New York,Fulton-Montgomery Cc,ENG 104,ENGLISH II,WRIT 1000,WRITING ELECTIVE,3.0
New York,Fulton-Montgomery Cc,ENG 128,HONORS ENGLISH II,WRIT 1000,WRITING ELECTIVE,3.0
New York,Genesee Cmty Coll,ENG 101,ENGLISH COMM 1,WRIT 1000,WRITING ELECTIVE,3.0
New York,Genesee Cmty Coll,ENG 102,ENGLISH COMM 2,WRIT 1000,WRITING ELECTIVE,3.0
New York,Genesee Cmty Coll,ENG 105,WRITING IN HUMANITIES,WRIT 1000,WRITING ELECTIVE,3.0
New York,Hartwick College,ENGL 110,COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Herkimer Co Cmty Col,EN 111,ENGLISH I - COLLEGE WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Hilbert College,EN 101,COLLEGE WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Hofstra University,ENGL 001,COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Hofstra University,ENGL 002,COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Hofstra University,WSC 001,COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Hofstra University,WSC 002,COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Hostos Community College,ENG 110,EXPOSITORY WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Hostos Community College,ENG 111,LIT & COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Houghton College,ENGL 101,PRINCIPLES OF WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Hudson Vly Cmty Coll,ENGL 101,ENGLISH COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Hudson Vly Cmty Coll,ENGL 102,ENGLISH COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
New York,Hudson Vly Cmty Coll,"ENGL 102
AND ENGL 101","ENGLISH COMPOSITION II
AND ENGLISH COMPOSITION I","WRIT 1000
AND WRIT 1110","WRITING ELECTIVE
AND WRITING IN CONTEXT","2.0
AND 4.0"
New York,Hudson Vly Cmty Coll,ENGL 106,ENGL COMP II: WRIT FOR TECHNIC,WRIT 1000,WRITING ELECTIVE,3.0
New York,Hudson Vly Cmty Coll,ESLS 101,ENGL COMP 1 FOR FOR BORN,WRIT 1000,WRITING ELECTIVE,3.0
New York,Hudson Vly Cmty Coll,ESLS 102,ENG COMP II FOR FOR BORN,WRIT 1000,WRITING ELECTIVE,3.0
New York,Hunter College,ENGL 12000,EXPOSITORY WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Ithaca College,WRTG 10600,ACADEMIC WRITING I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Jamestown Cmty Coll,ENG 1510,ENGLISH COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Jamestown Cmty Coll,ENG 153,COLLEGE COMP,WRIT 1000,WRITING ELECTIVE,3.0
New York,Jamestown Cmty Coll,ENG 154,WRITE ABOUT LIT,WRIT 1000,WRITING ELECTIVE,3.0
New York,Jamestown Cmty Coll,ENG 1540,WRITING ABOUT LITERATURE,WRIT 1000,WRITING ELECTIVE,3.0
New York,Jefferson Cmty C Ny,ENG 100,COMPOSITION 1,WRIT 1000,WRITING ELECTIVE,3.0
New York,Jefferson Cmty C Ny,ENG 101,RESEARCH AND COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Jefferson Cmty C Ny,ENG 102,LITERATURE & COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Kingsborough C C,ENG 01200,ENGLISH I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Kingsborough C C,ENG 02400,ENGLISH 2,WRIT 1000,WRITING ELECTIVE,3.0
New York,Le Moyne College,ENG 102,CRITICAL WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,LeMoyne College,ENG 100,INTRO TO CRITICAL WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Long Island U Brookl,ENG 14,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Long Island U Brookl,ENG 17,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Long Island University Post,ENG 1,COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Long Island University Post,ENG 14,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Manhattan College,ENGL 110,COLEGE WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Manhattanville Coll,"ENC 1002
AND ENC 1001","COLLEGE WRITING II
AND COLLEGE WRITING I","WRIT 1000
AND WRIT 1110","WRITING ELECTIVE
AND WRITING IN CONTEXT","2.0
AND 4.0"
New York,Manhattanville Coll,FYP 1003,FIRST YEAR WRITING I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Manhattanville Coll,FYP 1004,FIRST YEAR WRITING II,WRIT 1000,WRITING ELECTIVE,3.0
New York,Marist College,ENG 116L,COLLEE WRITING I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Marist College,ENG 117L,COLLEGE WRITING II,WRIT 1000,WRITING ELECTIVE,3.0
New York,Marymount Manhattn C,WRIT 101,WRITING SEMINAR I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Marymount Manhattn C,WRIT 102,WSII: 1960'S,WRIT 1000,WRITING ELECTIVE,3.0
New York,Mohawk Valley C C,EN 106,ENGLISH I: COMP & READING,WRIT 1000,WRITING ELECTIVE,4.0
New York,Mohawk Valley C C,EN 110,ORAL & WRITN COMMUNICATION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Monroe Cmty College,ENG 101,COLLGE COMP. - WR.,WRIT 1000,WRITING ELECTIVE,3.0
New York,Nassau Cmty College,ENG 100,ENHANCED COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Nassau Cmty College,ENG 101,COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Nassau Cmty College,ENG 102,COMPOSITION 2,WRIT 1000,WRITING ELECTIVE,3.0
New York,Nassau Cmty College,ENG 103,WRITING IN THE SCIENCES,WRIT 1000,WRITING ELECTIVE,3.0
New York,Nassau Cmty College,ENG 108,HONORS ENGLISH COMP I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Nassau Cmty College,ENG 109,ENGLISH II,WRIT 1000,WRITING ELECTIVE,3.0
New York,Nassau Cmty College,ENG 111,TECHNICAL WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Nazareth Coll Roch,ENGL.F 120,THE ETHICAL LIFE,WRIT 1000,WRITING ELECTIVE,3.0
New York,Nazareth Coll Roch,ENGW 101,COLLEGE WRITING II EXPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Nazareth Coll Roch,ENGW 102,COLLEGE WRITING II,WRIT 1000,WRITING ELECTIVE,3.0
New York,New School University,LFYW 1000,WRITING THE ESSAY I,WRIT 1000,WRITING ELECTIVE,4.0
New York,New School University,ZHRB 0306,MANAGERIAL COMM,WRIT 1000,WRITING ELECTIVE,3.0
New York,New School for Social Research,HRBS 0306,MANAGERIAL COMM I: WRITTEN,WRIT 1000,WRITING ELECTIVE,3.0
New York,New York City Tech C,ENG 1101,ENGLISH COMP I,WRIT 1000,WRITING ELECTIVE,3.0
New York,New York City Tech C,ENG 1121,ENGLISH COMP II,WRIT 1000,WRITING ELECTIVE,3.0
New York,New York Inst Tech,FCWR 101,WRITING I: FOUND COLL COMP,WRIT 1000,WRITING ELECTIVE,3.0
New York,New York Inst Tech,WRIT 111,COMP FORGN STDS,WRIT 1000,WRITING ELECTIVE,3.0
New York,New York Inst Tech,WRIT 161,COLLEGE COMP II FOR INTL STUDE,WRIT 1000,WRITING ELECTIVE,3.0
New York,New York University,A41 0001,WRITING WORKSHOP I,WRIT 1000,WRITING ELECTIVE,4.0
New York,New York University,"CCSF-SHU 102W2
AND CCSF-SHU 102L","GLOBAL PERSPECTIVES ON SOC II
AND GLOBAL PERSPECTIVES ON SOC II",WRIT 1000,WRITING ELECTIVE,4.0
New York,New York University,CSCF-SHU 101W2,GLOBAL PERS ON SOCIETY WRTNG,WRIT 1000,WRITING ELECTIVE,2.0
New York,New York University,V40 0100,WRITING THE ESSAY,WRIT 1000,WRITING ELECTIVE,4.0
New York,New York University,WRI-UF 1001,WRITING I,WRIT 1000,WRITING ELECTIVE,4.0
New York,New York University,WRI-UF 101,WRITING I,WRIT 1000,WRITING ELECTIVE,4.0
New York,New York University,WRII-UF 102,WRITING II,WRIT 1000,WRITING ELECTIVE,4.0
New York,Niagara University,WRT 100,THINKING AND WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,North Country C C,ENG 101,ENGLISH COMP I,WRIT 1000,WRITING ELECTIVE,3.0
New York,North Country C C,ENG 102,ENGLISH COMP II,WRIT 1000,WRITING ELECTIVE,3.0
New York,Onondaga Cmty Coll,ENG 103,FRESH/COMP I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Orange Co Cmty Coll,11 102,FRESHMAN ENGLISH 2,WRIT 1000,WRITING ELECTIVE,3.0
New York,Orange Co Cmty Coll,ENG 101,FRESHMAN ENGLISH I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Orange Co Cmty Coll,ENG 102,FRESHMAN ENGLISH 2,WRIT 1000,WRITING ELECTIVE,3.0
New York,Pace Univ NYC,ENG 120,CRITICAL WRITING,WRIT 1000,WRITING ELECTIVE,4.0
New York,Polytechnic Inst. of NY Univ.,EN 1013W,COLLEGE WRITING WORKSHOP,WRIT 1000,WRITING ELECTIVE,3.0
New York,Polytechnic Inst. of NY Univ.,EN 1014,WRITING & HUMANITIES I,WRIT 1000,WRITING ELECTIVE,4.0
New York,Polytechnic Inst. of NY Univ.,EN 1033W,COLLEGE WRITING WKSP (ESL),WRIT 1000,WRITING ELECTIVE,3.0
New York,Polytechnic Inst. of NY Univ.,EN 1204,WRITING & HUMANITIES II,WRIT 1000,WRITING ELECTIVE,4.0
New York,Polytechnic Inst. of NY Univ.,EN 1233W,FIRST-YEAR WRITING SEM (ESL),WRIT 1000,WRITING ELECTIVE,3.0
New York,Polytechnic Inst. of NY Univ.,HUSS 1023W,FIRST YEAR WRITING SEMINAR,WRIT 1000,WRITING ELECTIVE,3.0
New York,Polytechnic Univ,HUSS 1023W,FIRST-YEAR WRITING SEMINAR,WRIT 1000,WRITING ELECTIVE,3.0
New York,Practical Bible Coll,ENGL 1011,ENGLISH COMPOSITIONI,WRIT 1000,WRITING ELECTIVE,3.0
New York,Practical Bible Coll,ENGL 1022,ENGLISH COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
New York,Pratt Institute,ENGL 100 02,LIT/CRIT STUDIES - INTL STUDEN,WRIT 1000,WRITING ELECTIVE,3.0
New York,Pratt Institute,ENGL 101 04,TEXT/CONTEXT: ESSAY & FICTION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Pratt Institute,ENGL 102 03,LIT/CRIT STUDIES - INTL STUDEN,WRIT 1000,WRITING ELECTIVE,3.0
New York,Pratt Institute,ENGL 103 01,TEXT/CONTEXT: DRAMA & POETRY,WRIT 1000,WRITING ELECTIVE,3.0
New York,Queens College,ENGL 110,COLLEGE WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Queens College,ENGL 130,WRITING ABOUT LITERATURE ENG,WRIT 1000,WRITING ELECTIVE,3.0
New York,Queensborough C C,EN 101,ENGLISH COMP I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Queensborough C C,EN 102,ENGLISH COMP 2 INTRO TO LITR,WRIT 1000,WRITING ELECTIVE,3.0
New York,Queensborough C C,"ENGL 102
AND ENGL 101","ENGLISH COMPOSITION II
AND ENGLISH COMPOSITION I","WRIT 1110
AND WRIT 1000","WRITING IN CONTEXT
AND WRITING ELECTIVE","4.0
AND 2.0"
New York,Roberts Wesleyan Col,CMP 101,PRINCIPLES OF WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Roberts Wesleyan Col,CMP 102,WRITING AND RESEARCH,WRIT 1000,WRITING ELECTIVE,3.0
New York,Roberts Wesleyan Col,CMP 103,WRITING/RESEARCH,WRIT 1000,WRITING ELECTIVE,3.0
New York,Rochester Inst of Technology,0502 100,BASIC WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Rochester Inst of Technology,0502 459,CREATIVE NONFICTION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Rochester Inst of Technology,0504 225,WRITING & LIT. I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Rochester Inst of Technology,0504 226,WRITING & LIT. II,WRIT 1000,WRITING ELECTIVE,3.0
New York,Rochester Inst of Technology,0504 319,ARTS OF EXPRESSION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Rochester Inst of Technology,ENGL 211,INTRO TO CREATIVE WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Rochester Inst of Technology,WRT 105,NAVIGATING MULTIPLE REALITIES,WRIT 1000,WRITING ELECTIVE,3.0
New York,Rockland Cmty Coll,ENG 101,ENGLISH COMP I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Rockland Cmty Coll,ENG 102,ENGLISH COMP II HONORS,WRIT 1000,WRITING ELECTIVE,3.0
New York,Rockland Cmty Coll,ENG 103,COLLEGE WRITING I HONORS,WRIT 1000,WRITING ELECTIVE,3.0
New York,Rockland Cmty Coll,ENG 104,COLLEGE WRITING II HONORS,WRIT 1000,WRITING ELECTIVE,3.0
New York,Rockland Cmty Coll,ENG 150,RESEARCHED WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Rockland Cmty Coll,ENG 910,THEORY & PRACTICE RESEARCH,WRIT 1000,WRITING ELECTIVE,2.0
New York,SUNY Albany,ENG 100,INTRO TO ANALYTICAL WRITING,WRIT 1000,WRITING ELECTIVE,3.0
